mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,1,1,(5;9;0),WS 1 (Port 1),70,220,220.0,30.0 + 80.0 + 30.0 + 10.0
2,0,return,1,1,WS 1 (Port 1),(0;0;7),230,300,300.0,30.0 + 10.0 + 30.0
3,1,target,0,0,(5;10;0),WS 1 (Port 2),75,230,230.0,30.0 + 85.0 + 30.0 + 10.0
4,1,return,0,0,WS 1 (Port 2),(0;0;6),246,330,330.0,30.0 + 24.0 + 30.0
5,2,reshuffle,30,118,(2;2;1),(0;0;5),20,360,360.0,30.0 + 280.0 + 30.0
6,0,reshuffle,52,118,(2;2;2),(0;0;4),320,400,400.0,30.0 + 20.0 + 30.0
7,1,reshuffle,74,118,(2;2;3),(0;0;3),350,430,430.0,30.0 + 20.0 + 30.0
8,2,reshuffle,96,118,(2;2;4),(0;0;2),380,460,460.0,30.0 + 20.0 + 30.0
9,0,target,118,118,(2;2;5),WS 2 (Port 1),420,525,525.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,118,118,WS 2 (Port 1),(0;0;1),533,608,608.0,30.0 + 15.0 + 30.0
11,1,target,20,20,(1;1;1),WS 2 (Port 2),440,535,535.0,30.0 + 25.0 + 30.0 + 10.0
12,1,return,20,20,WS 2 (Port 2),(0;0;0),547,638,638.0,30.0 + 31.0 + 30.0
13,2,reshuffle,15,180,(1;6;1),(0;1;7),495,585,585.0,30.0 + 30.0 + 30.0
14,2,reshuffle,37,180,(1;6;2),(0;1;6),615,705,705.0,30.0 + 30.0 + 30.0
15,0,reshuffle,59,180,(1;6;3),(0;1;5),645,735,735.0,30.0 + 30.0 + 30.0
16,1,reshuffle,81,180,(1;6;4),(0;1;4),675,765,765.0,30.0 + 30.0 + 30.0
17,2,reshuffle,103,180,(1;6;5),(0;1;3),735,825,825.0,30.0 + 30.0 + 30.0
18,0,reshuffle,125,180,(1;6;6),(0;1;2),765,855,855.0,30.0 + 30.0 + 30.0
19,1,target,180,180,(1;6;7),WS 1 (Port 1),795,910,910.0,30.0 + 45.0 + 30.0 + 10.0
20,0,return,180,180,WS 1 (Port 1),(0;1;1),950,1025,1025.0,30.0 + 15.0 + 30.0
