mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,195,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,52,195,(2;2;2),(0;0;6),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,74,195,(2;2;3),(0;0;5),80,160,160.0,30.0 + 20.0 + 30.0
4,0,reshuffle,96,195,(2;2;4),(0;0;4),120,200,200.0,30.0 + 20.0 + 30.0
5,1,reshuffle,118,195,(2;2;5),(0;0;3),150,230,230.0,30.0 + 20.0 + 30.0
6,2,reshuffle,140,195,(2;2;6),(0;0;2),180,260,260.0,30.0 + 20.0 + 30.0
7,0,target,195,195,(2;2;7),WS 2 (Port 1),220,325,325.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,195,195,WS 2 (Port 1),(0;0;1),331,406,406.0,30.0 + 15.0 + 30.0
9,1,reshuffle,7,172,(5;3;0),(0;0;0),270,436,436.0,30.0 + 106.0 + 30.0
10,2,target,172,172,(5;3;1),WS 2 (Port 1),300,425,425.0,30.0 + 55.0 + 30.0 + 10.0
11,0,return,172,172,WS 2 (Port 1),(0;1;7),865,945,945.0,30.0 + 20.0 + 30.0
12,1,reshuffle,31,75,(2;1;1),(0;1;6),451,975,975.0,30.0 + 464.0 + 30.0
13,2,reshuffle,53,75,(2;1;2),(0;1;5),481,1005,1005.0,30.0 + 464.0 + 30.0
14,0,target,75,75,(2;1;3),WS 2 (Port 1),955,1055,1055.0,30.0 + 30.0 + 30.0 + 10.0
15,0,return,75,75,WS 2 (Port 1),(0;1;4),1755,1835,1835.0,30.0 + 20.0 + 30.0
16,1,reshuffle,15,81,(1;6;1),(0;1;3),1005,1865,1865.0,30.0 + 800.0 + 30.0
17,2,reshuffle,37,81,(1;6;2),(0;1;2),1035,1895,1895.0,30.0 + 800.0 + 30.0
18,0,reshuffle,59,81,(1;6;3),(0;1;1),1865,1955,1955.0,30.0 + 30.0 + 30.0
19,1,target,81,81,(1;6;4),WS 2 (Port 1),1895,2015,2015.0,30.0 + 50.0 + 30.0 + 10.0
20,0,return,81,81,WS 2 (Port 1),(0;1;0),2315,2395,2395.0,30.0 + 20.0 + 30.0
