mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,53,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,target,53,53,(2;1;2),WS 1 (Port 1),45,140,140.0,30.0 + 25.0 + 30.0 + 10.0
3,0,return,53,53,WS 1 (Port 1),(0;0;6),188,258,258.0,30.0 + 10.0 + 30.0
4,1,reshuffle,30,52,(2;2;1),(0;0;5),160,288,288.0,30.0 + 68.0 + 30.0
5,2,target,52,52,(2;2;2),WS 1 (Port 1),190,290,290.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,52,52,WS 1 (Port 1),(0;0;4),362,432,432.0,30.0 + 10.0 + 30.0
7,1,reshuffle,15,103,(1;6;1),(0;0;3),323,462,462.0,30.0 + 79.0 + 30.0
8,2,reshuffle,37,103,(1;6;2),(0;0;2),353,492,492.0,30.0 + 79.0 + 30.0
9,0,reshuffle,59,103,(1;6;3),(0;0;1),467,562,562.0,30.0 + 35.0 + 30.0
10,1,reshuffle,81,103,(1;6;4),(0;0;0),497,592,592.0,30.0 + 35.0 + 30.0
11,2,target,103,103,(1;6;5),WS 1 (Port 1),527,642,642.0,30.0 + 45.0 + 30.0 + 10.0
12,0,return,103,103,WS 1 (Port 1),(0;1;7),670,745,745.0,30.0 + 15.0 + 30.0
