mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,114,114,(4;10;1),WS 1 (Port 1),70,220,220.0,30.0 + 80.0 + 30.0 + 10.0
2,0,return,114,114,WS 1 (Port 1),(1;0;1),228,303,303.0,30.0 + 15.0 + 30.0
3,1,target,101,101,(1;8;1),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,101,101,WS 2 (Port 1),(1;0;0),189,333,333.0,30.0 + 84.0 + 30.0
5,2,target,81,81,(1;8;2),WS 2 (Port 2),75,205,205.0,30.0 + 60.0 + 30.0 + 10.0
6,2,return,81,81,WS 2 (Port 2),(0;2;4),211,296,296.0,30.0 + 25.0 + 30.0
7,2,target,22,22,(5;1;4),WS 1 (Port 1),326,436,436.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,22,22,WS 1 (Port 1),(0;2;3),446,526,526.0,30.0 + 20.0 + 30.0
