mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,35,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,target,35,35,(1;4;1),WS 2 (Port 1),55,165,165.0,30.0 + 40.0 + 30.0 + 10.0
3,0,return,35,35,WS 2 (Port 1),(1;0;1),175,255,255.0,30.0 + 20.0 + 30.0
4,2,reshuffle,140,252,(0;10;1),(0;2;3),50,150,150.0,30.0 + 40.0 + 30.0
5,2,reshuffle,338,252,(0;10;2),(0;2;2),190,290,290.0,30.0 + 40.0 + 30.0
6,1,target,252,252,(0;10;3),WS 2 (Port 1),220,355,355.0,30.0 + 65.0 + 30.0 + 10.0
7,0,return,252,252,WS 2 (Port 1),(1;0;0),367,447,447.0,30.0 + 20.0 + 30.0
8,2,reshuffle,255,388,(0;1;0),(0;2;1),295,360,360.0,30.0 + 5.0 + 30.0
9,1,target,388,388,(0;1;1),WS 2 (Port 1),365,455,455.0,30.0 + 20.0 + 30.0 + 10.0
10,1,return,388,388,WS 2 (Port 1),(0;1;1),463,543,543.0,30.0 + 20.0 + 30.0
