mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,316,105,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,5,105,(1;7;1),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,187,105,(1;7;2),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,105,105,(1;7;3),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,105,105,WS 1 (Port 1),(1;0;1),286,361,361.0,30.0 + 15.0 + 30.0
6,1,reshuffle,255,388,(0;1;0),(0;2;1),165,230,230.0,30.0 + 5.0 + 30.0
7,2,target,388,388,(0;1;1),WS 1 (Port 2),195,280,280.0,30.0 + 15.0 + 30.0 + 10.0
8,1,return,388,388,WS 1 (Port 2),(0;1;1),284,359,359.0,30.0 + 15.0 + 30.0
9,2,target,255,255,(0;2;1),WS 1 (Port 1),290,380,380.0,30.0 + 20.0 + 30.0 + 10.0
10,0,return,255,255,WS 1 (Port 1),(0;1;0),384,459,459.0,30.0 + 15.0 + 30.0
11,1,reshuffle,56,200,(0;0;0),(0;2;1),364,434,434.0,30.0 + 10.0 + 30.0
12,2,reshuffle,262,200,(0;0;1),(0;2;0),394,464,464.0,30.0 + 10.0 + 30.0
13,1,reshuffle,69,200,(0;0;2),(0;3;2),444,519,519.0,30.0 + 15.0 + 30.0
14,0,reshuffle,162,200,(0;0;3),(0;3;1),474,549,549.0,30.0 + 15.0 + 30.0
15,2,reshuffle,37,200,(0;0;4),(0;3;0),504,579,579.0,30.0 + 15.0 + 30.0
16,1,reshuffle,257,200,(0;0;5),(0;6;6),534,624,624.0,30.0 + 30.0 + 30.0
17,0,target,200,200,(0;0;6),WS 1 (Port 1),564,644,644.0,30.0 + 10.0 + 30.0 + 10.0
18,0,return,200,200,WS 1 (Port 1),(0;0;6),684,754,754.0,30.0 + 10.0 + 30.0
