mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,184,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,target,184,184,(0;4;1),WS 1 (Port 1),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,184,184,WS 1 (Port 1),(1;0;1),152,227,227.0,30.0 + 15.0 + 30.0
4,2,target,301,301,(3;2;2),WS 1 (Port 2),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
5,1,return,301,301,WS 1 (Port 2),(1;0;0),140,257,257.0,30.0 + 57.0 + 30.0
6,2,target,346,346,(2;8;3),WS 1 (Port 1),180,310,310.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,346,346,WS 1 (Port 1),(2;0;0),312,392,392.0,30.0 + 20.0 + 30.0
8,1,reshuffle,52,371,(0;3;3),(0;4;1),277,342,342.0,30.0 + 5.0 + 30.0
9,2,target,371,371,(0;3;4),WS 1 (Port 1),325,420,420.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,371,371,WS 1 (Port 1),(0;3;4),422,507,507.0,30.0 + 25.0 + 30.0
11,1,reshuffle,274,384,(3;8;1),(0;3;3),377,537,537.0,30.0 + 100.0 + 30.0
12,2,target,384,384,(3;8;2),WS 1 (Port 1),475,610,610.0,30.0 + 65.0 + 30.0 + 10.0
13,0,return,384,384,WS 1 (Port 1),(1;2;3),612,697,697.0,30.0 + 25.0 + 30.0
14,1,reshuffle,193,391,(1;5;0),(0;4;0),552,622,622.0,30.0 + 10.0 + 30.0
15,1,reshuffle,58,391,(1;5;1),(0;6;6),632,702,702.0,30.0 + 10.0 + 30.0
16,2,reshuffle,208,391,(1;5;2),(0;6;5),662,732,732.0,30.0 + 10.0 + 30.0
17,0,target,391,391,(1;5;3),WS 1 (Port 1),712,822,822.0,30.0 + 40.0 + 30.0 + 10.0
18,0,return,391,391,WS 1 (Port 1),(1;2;2),824,909,909.0,30.0 + 25.0 + 30.0
19,1,target,392,392,(1;10;0),WS 1 (Port 2),727,862,862.0,30.0 + 65.0 + 30.0 + 10.0
20,1,return,392,392,WS 1 (Port 2),(1;2;1),870,955,955.0,30.0 + 25.0 + 30.0
21,2,target,16,16,(4;2;0),WS 1 (Port 1),772,882,882.0,30.0 + 40.0 + 30.0 + 10.0
22,2,return,16,16,WS 1 (Port 1),(1;2;0),884,985,985.0,30.0 + 41.0 + 30.0
23,0,target,40,40,(1;1;3),WS 1 (Port 1),914,1004,1004.0,30.0 + 20.0 + 30.0 + 10.0
24,0,return,40,40,WS 1 (Port 1),(2;1;1),1006,1091,1091.0,30.0 + 25.0 + 30.0
25,1,target,56,56,(0;0;0),WS 1 (Port 1),970,1050,1050.0,30.0 + 10.0 + 30.0 + 10.0
26,1,return,56,56,WS 1 (Port 1),(2;1;0),1052,1137,1137.0,30.0 + 25.0 + 30.0
27,2,target,78,78,(1;1;4),WS 1 (Port 2),990,1080,1080.0,30.0 + 20.0 + 30.0 + 10.0
28,2,return,78,78,WS 1 (Port 2),(1;1;4),1082,1162,1162.0,30.0 + 20.0 + 30.0
29,0,target,135,135,(5;6;1),WS 1 (Port 1),1131,1266,1266.0,30.0 + 65.0 + 30.0 + 10.0
30,0,return,135,135,WS 1 (Port 1),(1;1;3),1268,1348,1348.0,30.0 + 20.0 + 30.0
31,1,reshuffle,194,136,(4;6;3),(0;6;4),1172,1252,1252.0,30.0 + 20.0 + 30.0
32,2,target,136,136,(4;6;4),WS 1 (Port 1),1202,1332,1332.0,30.0 + 60.0 + 30.0 + 10.0
33,1,return,136,136,WS 1 (Port 1),(1;1;2),1334,1414,1414.0,30.0 + 20.0 + 30.0
34,2,reshuffle,346,282,(2;0;0),(0;6;3),1342,1442,1442.0,30.0 + 40.0 + 30.0
35,0,reshuffle,79,282,(2;0;1),(0;6;2),1372,1472,1472.0,30.0 + 40.0 + 30.0
36,1,target,282,282,(2;0;2),WS 1 (Port 1),1424,1514,1514.0,30.0 + 20.0 + 30.0 + 10.0
37,0,return,282,282,WS 1 (Port 1),(1;1;1),1524,1604,1604.0,30.0 + 20.0 + 30.0
38,2,target,262,262,(0;0;1),WS 1 (Port 2),1472,1552,1552.0,30.0 + 10.0 + 30.0 + 10.0
39,1,return,262,262,WS 1 (Port 2),(0;0;1),1554,1624,1624.0,30.0 + 10.0 + 30.0
40,2,target,273,273,(3;10;0),WS 1 (Port 1),1617,1762,1762.0,30.0 + 75.0 + 30.0 + 10.0
