mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,255,255,(0;1;0),WS 1 (Port 1),5,90,90.0,30.0 + 15.0 + 30.0 + 10.0
2,0,transfer,255,255,WS 1 (Port 1),WS 2 (Port 1),102,167,167.0,30.0 + 5.0 + 30.0
3,0,return,255,255,WS 2 (Port 1),(0;1;0),189,269,269.0,30.0 + 20.0 + 30.0
4,1,reshuffle,46,261,(5;9;4),(0;2;4),70,190,190.0,30.0 + 60.0 + 30.0
5,2,target,261,261,(5;9;5),WS 2 (Port 1),100,255,255.0,30.0 + 85.0 + 30.0 + 10.0
6,1,return,261,261,WS 2 (Port 1),(1;0;1),263,343,343.0,30.0 + 20.0 + 30.0
7,2,target,333,333,(0;8;6),WS 2 (Port 1),300,425,425.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,333,333,WS 2 (Port 1),(1;0;0),433,513,513.0,30.0 + 20.0 + 30.0
9,1,reshuffle,150,35,(1;4;0),(0;2;3),363,438,438.0,30.0 + 15.0 + 30.0
10,1,target,35,35,(1;4;1),WS 1 (Port 1),453,558,558.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,35,35,WS 1 (Port 1),(0;2;2),574,654,654.0,30.0 + 20.0 + 30.0
12,2,target,83,83,(2;6;1),WS 1 (Port 2),470,590,590.0,30.0 + 50.0 + 30.0 + 10.0
13,1,return,83,83,WS 1 (Port 2),(0;2;1),598,684,684.0,30.0 + 26.0 + 30.0
14,2,target,239,239,(5;10;3),WS 1 (Port 1),665,820,820.0,30.0 + 85.0 + 30.0 + 10.0
15,0,return,239,239,WS 1 (Port 1),(0;2;0),828,908,908.0,30.0 + 20.0 + 30.0
