mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,56,56,(0;0;0),WS 2 (Port 1),0,85,85.0,30.0 + 15.0 + 30.0 + 10.0
2,0,transfer,56,56,WS 2 (Port 1),WS 1 (Port 1),93,158,158.0,30.0 + 5.0 + 30.0
3,0,return,56,56,WS 1 (Port 1),(0;0;0),176,246,246.0,30.0 + 10.0 + 30.0
4,1,reshuffle,135,116,(5;6;1),(0;2;4),55,160,160.0,30.0 + 45.0 + 30.0
5,2,target,116,116,(5;6;2),WS 2 (Port 1),85,225,225.0,30.0 + 70.0 + 30.0 + 10.0
6,0,return,116,116,WS 2 (Port 1),(1;0;1),289,369,369.0,30.0 + 20.0 + 30.0
7,1,target,275,275,(0;4;0),WS 2 (Port 2),170,275,275.0,30.0 + 35.0 + 30.0 + 10.0
8,1,return,275,275,WS 2 (Port 2),(1;0;0),277,399,399.0,30.0 + 62.0 + 30.0
9,2,reshuffle,44,331,(2;1;2),(0;2;3),245,320,320.0,30.0 + 15.0 + 30.0
10,2,reshuffle,63,331,(2;1;3),(0;2;2),335,410,410.0,30.0 + 15.0 + 30.0
11,0,reshuffle,375,331,(2;1;4),(0;2;1),379,454,454.0,30.0 + 15.0 + 30.0
12,1,reshuffle,196,331,(2;1;5),(0;2;0),409,484,484.0,30.0 + 15.0 + 30.0
13,2,reshuffle,259,331,(2;1;6),(0;3;2),439,519,519.0,30.0 + 20.0 + 30.0
14,0,target,331,331,(2;1;7),WS 2 (Port 1),469,569,569.0,30.0 + 30.0 + 30.0 + 10.0
15,0,return,331,331,WS 2 (Port 1),(2;0;0),689,774,774.0,30.0 + 25.0 + 30.0
16,1,target,377,377,(2;4;3),WS 2 (Port 2),504,619,619.0,30.0 + 45.0 + 30.0 + 10.0
17,1,return,377,377,WS 2 (Port 2),(0;3;1),737,827,827.0,30.0 + 30.0 + 30.0
18,2,reshuffle,255,388,(0;1;0),(0;3;0),529,857,857.0,30.0 + 268.0 + 30.0
19,0,target,388,388,(0;1;1),WS 1 (Port 1),789,874,874.0,30.0 + 15.0 + 30.0 + 10.0
20,0,return,388,388,WS 1 (Port 1),(0;1;1),890,965,965.0,30.0 + 15.0 + 30.0
21,1,target,40,40,(1;1;3),WS 2 (Port 1),842,937,937.0,30.0 + 25.0 + 30.0 + 10.0
22,1,return,40,40,WS 2 (Port 1),(0;1;0),939,1019,1019.0,30.0 + 20.0 + 30.0
