mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,239,239,(5;10;3),WS 2 (Port 1),75,235,235.0,30.0 + 90.0 + 30.0 + 10.0
2,0,return,239,239,WS 2 (Port 1),(1;0;1),243,323,323.0,30.0 + 20.0 + 30.0
3,1,reshuffle,83,284,(2;6;1),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
4,2,reshuffle,32,284,(2;6;2),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
5,1,reshuffle,336,284,(2;6;3),(0;2;2),160,250,250.0,30.0 + 30.0 + 30.0
6,2,target,284,284,(2;6;4),WS 2 (Port 1),190,315,315.0,30.0 + 55.0 + 30.0 + 10.0
7,1,return,284,284,WS 2 (Port 1),(1;0;0),325,405,405.0,30.0 + 20.0 + 30.0
8,0,target,101,101,(1;8;1),WS 2 (Port 1),363,493,493.0,30.0 + 60.0 + 30.0 + 10.0
9,0,return,101,101,WS 2 (Port 1),(0;2;1),517,602,602.0,30.0 + 25.0 + 30.0
10,2,target,255,255,(0;1;0),WS 2 (Port 2),325,415,415.0,30.0 + 20.0 + 30.0 + 10.0
11,2,return,255,255,WS 2 (Port 2),(0;1;0),423,503,503.0,30.0 + 20.0 + 30.0
