mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,150,35,(1;4;0),(0;2;4),25,100,100.0,30.0 + 15.0 + 30.0
2,1,target,35,35,(1;4;1),WS 1 (Port 1),55,160,160.0,30.0 + 35.0 + 30.0 + 10.0
3,0,return,35,35,WS 1 (Port 1),(1;0;1),174,249,249.0,30.0 + 15.0 + 30.0
4,2,reshuffle,27,61,(5;3;0),(0;2;3),40,130,130.0,30.0 + 30.0 + 30.0
5,2,target,61,61,(5;3;1),WS 1 (Port 1),160,280,280.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,61,61,WS 1 (Port 1),(1;0;0),284,359,359.0,30.0 + 15.0 + 30.0
7,1,reshuffle,140,252,(0;10;1),(0;2;2),210,310,310.0,30.0 + 40.0 + 30.0
8,2,reshuffle,338,252,(0;10;2),(0;2;1),330,430,430.0,30.0 + 40.0 + 30.0
9,1,target,252,252,(0;10;3),WS 1 (Port 1),360,490,490.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,252,252,WS 1 (Port 1),(0;2;0),502,582,582.0,30.0 + 20.0 + 30.0
