mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,234,293,(0;7;3),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,307,293,(0;7;4),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,reshuffle,281,293,(0;7;5),(0;2;2),95,180,180.0,30.0 + 25.0 + 30.0
4,0,target,293,293,(0;7;6),WS 2 (Port 1),145,265,265.0,30.0 + 50.0 + 30.0 + 10.0
5,0,return,293,293,WS 2 (Port 1),(1;0;1),287,367,367.0,30.0 + 20.0 + 30.0
6,1,target,374,374,(5;5;2),WS 2 (Port 2),190,325,325.0,30.0 + 65.0 + 30.0 + 10.0
7,1,return,374,374,WS 2 (Port 2),(1;0;0),343,423,423.0,30.0 + 20.0 + 30.0
8,2,reshuffle,308,366,(5;8;2),(0;2;1),235,350,350.0,30.0 + 55.0 + 30.0
9,2,target,366,366,(5;8;3),WS 2 (Port 1),405,555,555.0,30.0 + 80.0 + 30.0 + 10.0
10,0,return,366,366,WS 2 (Port 1),(0;2;0),573,658,658.0,30.0 + 25.0 + 30.0
11,1,reshuffle,368,291,(2;2;0),(0;3;2),438,513,513.0,30.0 + 15.0 + 30.0
12,1,reshuffle,73,291,(2;2;1),(0;3;1),528,603,603.0,30.0 + 15.0 + 30.0
13,2,reshuffle,247,291,(2;2;2),(0;3;0),580,655,655.0,30.0 + 15.0 + 30.0
14,1,target,291,291,(2;2;3),WS 2 (Port 1),618,723,723.0,30.0 + 35.0 + 30.0 + 10.0
15,0,return,291,291,WS 2 (Port 1),(1;1;2),741,826,826.0,30.0 + 25.0 + 30.0
16,2,reshuffle,327,269,(3;6;0),(0;6;6),685,760,760.0,30.0 + 15.0 + 30.0
17,1,reshuffle,76,269,(3;6;1),(0;6;5),773,848,848.0,30.0 + 15.0 + 30.0
18,2,target,269,269,(3;6;2),WS 2 (Port 1),803,933,933.0,30.0 + 60.0 + 30.0 + 10.0
19,0,return,269,269,WS 2 (Port 1),(1;1;1),951,1036,1036.0,30.0 + 25.0 + 30.0
20,1,reshuffle,214,267,(4;8;2),(0;6;4),878,968,968.0,30.0 + 30.0 + 30.0
21,1,target,267,267,(4;8;3),WS 2 (Port 1),998,1143,1143.0,30.0 + 75.0 + 30.0 + 10.0
22,0,return,267,267,WS 2 (Port 1),(1;1;0),1169,1254,1254.0,30.0 + 25.0 + 30.0
23,2,reshuffle,193,230,(1;5;0),(0;6;3),968,1038,1038.0,30.0 + 10.0 + 30.0
24,2,reshuffle,58,230,(1;5;1),(0;6;2),1048,1118,1118.0,30.0 + 10.0 + 30.0
25,2,reshuffle,208,230,(1;5;2),(0;6;1),1128,1198,1198.0,30.0 + 10.0 + 30.0
26,1,reshuffle,391,230,(1;5;3),(0;6;0),1178,1248,1248.0,30.0 + 10.0 + 30.0
27,2,target,230,230,(1;5;4),WS 2 (Port 1),1208,1323,1323.0,30.0 + 45.0 + 30.0 + 10.0
28,0,return,230,230,WS 2 (Port 1),(2;0;0),1339,1424,1424.0,30.0 + 25.0 + 30.0
29,1,reshuffle,348,211,(5;5;3),(0;7;6),1278,1373,1373.0,30.0 + 35.0 + 30.0
30,2,target,211,211,(5;5;4),WS 2 (Port 1),1378,1513,1513.0,30.0 + 65.0 + 30.0 + 10.0
31,0,return,211,211,WS 2 (Port 1),(1;2;3),1531,1621,1621.0,30.0 + 30.0 + 30.0
32,1,target,101,101,(1;8;1),WS 2 (Port 2),1383,1513,1513.0,30.0 + 60.0 + 30.0 + 10.0
33,1,return,101,101,WS 2 (Port 2),(1;2;2),1531,1651,1651.0,30.0 + 60.0 + 30.0
