mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,135,135,(5;6;1),WS 2 (Port 1),55,195,195.0,30.0 + 70.0 + 30.0 + 10.0
2,0,return,135,135,WS 2 (Port 1),(1;0;1),203,283,283.0,30.0 + 20.0 + 30.0
3,1,target,255,255,(0;1;0),WS 2 (Port 2),5,95,95.0,30.0 + 20.0 + 30.0 + 10.0
4,1,return,255,255,WS 2 (Port 2),(1;0;0),97,313,313.0,30.0 + 156.0 + 30.0
5,2,target,316,316,(1;7;0),WS 2 (Port 2),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
6,2,return,316,316,WS 2 (Port 2),(0;2;4),169,254,254.0,30.0 + 25.0 + 30.0
7,2,target,388,388,(0;1;1),WS 2 (Port 1),259,349,349.0,30.0 + 20.0 + 30.0 + 10.0
8,0,return,388,388,WS 2 (Port 1),(0;1;1),353,433,433.0,30.0 + 20.0 + 30.0
