mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,373,147,(5;1;0),(0;0;5),30,120,120.0,30.0 + 30.0 + 30.0
2,1,reshuffle,216,147,(5;1;1),(0;0;4),60,150,150.0,30.0 + 30.0 + 30.0
3,2,reshuffle,161,147,(5;1;2),(0;0;3),90,180,180.0,30.0 + 30.0 + 30.0
4,0,target,147,147,(5;1;3),WS 2 (Port 1),150,265,265.0,30.0 + 45.0 + 30.0 + 10.0
5,0,return,147,147,WS 2 (Port 1),(0;0;2),273,348,348.0,30.0 + 15.0 + 30.0
6,1,reshuffle,79,57,(1;7;2),(0;0;1),190,378,378.0,30.0 + 128.0 + 30.0
7,2,target,57,57,(1;7;3),WS 2 (Port 1),220,345,345.0,30.0 + 55.0 + 30.0 + 10.0
8,2,return,57,57,WS 2 (Port 1),(0;0;0),353,428,428.0,30.0 + 15.0 + 30.0
9,0,reshuffle,78,56,(1;6;2),(0;1;5),383,473,473.0,30.0 + 30.0 + 30.0
10,1,target,56,56,(1;6;3),WS 2 (Port 1),413,533,533.0,30.0 + 50.0 + 30.0 + 10.0
11,0,return,56,56,WS 2 (Port 1),(0;1;4),537,617,617.0,30.0 + 20.0 + 30.0
12,2,target,58,58,(1;8;3),WS 2 (Port 1),473,603,603.0,30.0 + 60.0 + 30.0 + 10.0
13,1,return,58,58,WS 2 (Port 1),(0;1;3),611,691,691.0,30.0 + 20.0 + 30.0
14,2,target,59,59,(1;9;3),WS 2 (Port 1),658,793,793.0,30.0 + 65.0 + 30.0 + 10.0
15,0,return,59,59,WS 2 (Port 1),(0;1;2),801,881,881.0,30.0 + 20.0 + 30.0
16,1,reshuffle,63,10,(2;2;2),(0;1;1),706,911,911.0,30.0 + 145.0 + 30.0
17,2,reshuffle,41,10,(2;2;3),(0;1;0),818,941,941.0,30.0 + 63.0 + 30.0
18,0,target,10,10,(2;2;4),WS 1 (Port 1),896,996,996.0,30.0 + 30.0 + 30.0 + 10.0
19,0,return,10,10,WS 1 (Port 1),(1;0;1),1004,1079,1079.0,30.0 + 15.0 + 30.0
20,1,reshuffle,77,24,(1;5;2),(0;2;5),936,1016,1016.0,30.0 + 20.0 + 30.0
21,2,reshuffle,55,24,(1;5;3),(0;2;4),966,1046,1046.0,30.0 + 20.0 + 30.0
22,1,target,24,24,(1;5;4),WS 1 (Port 1),1036,1146,1146.0,30.0 + 40.0 + 30.0 + 10.0
23,0,return,24,24,WS 1 (Port 1),(1;0;0),1174,1249,1249.0,30.0 + 15.0 + 30.0
