mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,383,157,(4;0;0),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,226,157,(4;0;1),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,reshuffle,171,157,(4;0;2),(0;0;3),80,160,160.0,30.0 + 20.0 + 30.0
4,0,target,157,157,(4;0;3),WS 2 (Port 1),120,225,225.0,30.0 + 35.0 + 30.0 + 10.0
5,0,return,157,157,WS 2 (Port 1),(0;0;2),227,302,302.0,30.0 + 15.0 + 30.0
6,1,reshuffle,384,158,(4;1;0),(0;0;1),155,332,332.0,30.0 + 117.0 + 30.0
7,2,reshuffle,227,158,(4;1;1),(0;0;0),185,362,362.0,30.0 + 117.0 + 30.0
8,0,reshuffle,172,158,(4;1;2),(0;1;5),327,407,407.0,30.0 + 20.0 + 30.0
9,1,target,158,158,(4;1;3),WS 2 (Port 1),357,467,467.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,158,158,WS 2 (Port 1),(0;1;4),471,551,551.0,30.0 + 20.0 + 30.0
