mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,76,76,(1;4;2),WS 1 (Port 1),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,76,76,WS 1 (Port 1),(0;0;5),134,204,204.0,30.0 + 10.0 + 30.0
3,1,target,35,35,(3;7;1),WS 1 (Port 1),50,180,180.0,30.0 + 60.0 + 30.0 + 10.0
4,1,return,35,35,WS 1 (Port 1),(0;0;4),188,258,258.0,30.0 + 10.0 + 30.0
5,2,target,34,34,(3;6;1),WS 1 (Port 2),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
6,0,return,34,34,WS 1 (Port 2),(0;0;3),214,288,288.0,30.0 + 14.0 + 30.0
7,2,target,33,33,(3;5;1),WS 1 (Port 1),210,330,330.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,33,33,WS 1 (Port 1),(0;0;2),334,404,404.0,30.0 + 10.0 + 30.0
9,1,target,36,36,(3;8;1),WS 1 (Port 1),313,448,448.0,30.0 + 65.0 + 30.0 + 10.0
10,0,return,36,36,WS 1 (Port 1),(0;0;1),456,526,526.0,30.0 + 10.0 + 30.0
11,2,target,75,75,(1;3;2),WS 1 (Port 2),350,450,450.0,30.0 + 30.0 + 30.0 + 10.0
12,1,return,75,75,WS 1 (Port 2),(0;0;0),458,556,556.0,30.0 + 38.0 + 30.0
13,2,target,37,37,(3;9;1),WS 1 (Port 1),510,650,650.0,30.0 + 70.0 + 30.0 + 10.0
14,0,return,37,37,WS 1 (Port 1),(0;1;5),654,729,729.0,30.0 + 15.0 + 30.0
15,1,reshuffle,386,174,(4;3;1),(0;1;4),591,759,759.0,30.0 + 108.0 + 30.0
16,2,reshuffle,320,174,(4;3;2),(0;1;3),685,789,789.0,30.0 + 44.0 + 30.0
17,0,reshuffle,229,174,(4;3;3),(0;1;2),759,849,849.0,30.0 + 30.0 + 30.0
18,1,target,174,174,(4;3;4),WS 1 (Port 1),789,904,904.0,30.0 + 45.0 + 30.0 + 10.0
19,0,return,174,174,WS 1 (Port 1),(0;1;1),908,983,983.0,30.0 + 15.0 + 30.0
