mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,118,(5;5;0),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,220,118,(5;5;1),(0;0;4),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,165,118,(5;5;2),(0;0;3),110,220,220.0,30.0 + 50.0 + 30.0
4,0,reshuffle,151,118,(5;5;3),(0;0;2),210,320,320.0,30.0 + 50.0 + 30.0
5,1,target,118,118,(5;5;4),WS 2 (Port 1),240,375,375.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,118,118,WS 2 (Port 1),(0;0;1),385,460,460.0,30.0 + 15.0 + 30.0
7,2,reshuffle,31,0,(3;3;1),(0;0;0),250,490,490.0,30.0 + 180.0 + 30.0
8,1,target,0,0,(3;3;2),WS 2 (Port 1),410,525,525.0,30.0 + 45.0 + 30.0 + 10.0
9,0,return,0,0,WS 2 (Port 1),(0;1;5),529,609,609.0,30.0 + 20.0 + 30.0
10,2,reshuffle,77,24,(1;5;2),(0;1;4),520,639,639.0,30.0 + 59.0 + 30.0
11,1,reshuffle,55,24,(1;5;3),(0;1;3),560,669,669.0,30.0 + 49.0 + 30.0
12,0,target,24,24,(1;5;4),WS 2 (Port 1),634,749,749.0,30.0 + 45.0 + 30.0 + 10.0
13,0,return,24,24,WS 2 (Port 1),(0;1;2),779,859,859.0,30.0 + 20.0 + 30.0
