mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,79,79,(1;7;2),WS 2 (Port 1),40,165,165.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,79,79,WS 2 (Port 1),(0;0;5),173,248,248.0,30.0 + 15.0 + 30.0
3,1,reshuffle,66,13,(2;5;2),(0;0;4),35,278,278.0,30.0 + 183.0 + 30.0
4,2,reshuffle,44,13,(2;5;3),(0;0;3),65,308,308.0,30.0 + 183.0 + 30.0
5,0,target,13,13,(2;5;4),WS 2 (Port 1),283,403,403.0,30.0 + 50.0 + 30.0 + 10.0
6,0,return,13,13,WS 2 (Port 1),(0;0;2),409,484,484.0,30.0 + 15.0 + 30.0
7,1,reshuffle,58,27,(1;8;3),(0;0;1),323,514,514.0,30.0 + 131.0 + 30.0
8,2,target,27,27,(1;8;4),WS 2 (Port 1),353,483,483.0,30.0 + 60.0 + 30.0 + 10.0
9,2,return,27,27,WS 2 (Port 1),(0;0;0),489,564,564.0,30.0 + 15.0 + 30.0
10,0,reshuffle,35,189,(3;7;1),(0;1;5),534,639,639.0,30.0 + 45.0 + 30.0
11,1,reshuffle,4,189,(3;7;2),(0;1;4),564,669,669.0,30.0 + 45.0 + 30.0
12,2,reshuffle,335,189,(3;7;3),(0;1;3),614,719,719.0,30.0 + 45.0 + 30.0
13,0,target,189,189,(3;7;4),WS 2 (Port 1),684,819,819.0,30.0 + 65.0 + 30.0 + 10.0
14,0,return,189,189,WS 2 (Port 1),(0;1;2),821,901,901.0,30.0 + 20.0 + 30.0
