mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,32,32,(3;4;1),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,32,32,WS 2 (Port 1),(0;0;5),163,238,238.0,30.0 + 15.0 + 30.0
3,1,reshuffle,378,119,(5;6;0),(0;0;4),55,268,268.0,30.0 + 153.0 + 30.0
4,2,reshuffle,221,119,(5;6;1),(0;0;3),85,298,298.0,30.0 + 153.0 + 30.0
5,0,reshuffle,166,119,(5;6;2),(0;0;2),293,408,408.0,30.0 + 55.0 + 30.0
6,1,reshuffle,152,119,(5;6;3),(0;0;1),323,438,438.0,30.0 + 55.0 + 30.0
7,2,target,119,119,(5;6;4),WS 2 (Port 1),353,493,493.0,30.0 + 70.0 + 30.0 + 10.0
8,0,return,119,119,WS 2 (Port 1),(0;0;0),495,570,570.0,30.0 + 15.0 + 30.0
9,1,reshuffle,372,146,(5;0;0),(0;1;5),463,553,553.0,30.0 + 30.0 + 30.0
10,2,reshuffle,215,146,(5;0;1),(0;1;4),523,613,613.0,30.0 + 30.0 + 30.0
11,1,reshuffle,160,146,(5;0;2),(0;1;3),583,673,673.0,30.0 + 30.0 + 30.0
12,0,target,146,146,(5;0;3),WS 2 (Port 1),613,723,723.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,146,146,WS 2 (Port 1),(0;1;2),733,813,813.0,30.0 + 20.0 + 30.0
