mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,30,30,(3;2;1),WS 2 (Port 1),25,135,135.0,30.0 + 40.0 + 30.0 + 10.0
2,0,return,30,30,WS 2 (Port 1),(0;0;5),141,216,216.0,30.0 + 15.0 + 30.0
3,1,reshuffle,65,12,(2;4;2),(0;0;4),30,246,246.0,30.0 + 156.0 + 30.0
4,2,reshuffle,43,12,(2;4;3),(0;0;3),60,276,276.0,30.0 + 156.0 + 30.0
5,0,target,12,12,(2;4;4),WS 2 (Port 1),246,361,361.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,12,12,WS 2 (Port 1),(0;0;2),363,438,438.0,30.0 + 15.0 + 30.0
7,1,reshuffle,76,23,(1;4;2),(0;0;1),271,468,468.0,30.0 + 137.0 + 30.0
8,2,reshuffle,54,23,(1;4;3),(0;0;0),301,498,498.0,30.0 + 137.0 + 30.0
9,0,target,23,23,(1;4;4),WS 2 (Port 1),463,573,573.0,30.0 + 40.0 + 30.0 + 10.0
10,0,return,23,23,WS 2 (Port 1),(0;1;5),579,659,659.0,30.0 + 20.0 + 30.0
11,1,reshuffle,378,119,(5;6;0),(0;1;4),523,689,689.0,30.0 + 106.0 + 30.0
12,2,reshuffle,221,119,(5;6;1),(0;1;3),553,719,719.0,30.0 + 106.0 + 30.0
13,0,reshuffle,166,119,(5;6;2),(0;1;2),709,819,819.0,30.0 + 50.0 + 30.0
14,1,reshuffle,152,119,(5;6;3),(0;1;1),739,849,849.0,30.0 + 50.0 + 30.0
15,2,target,119,119,(5;6;4),WS 2 (Port 1),769,909,909.0,30.0 + 70.0 + 30.0 + 10.0
16,0,return,119,119,WS 2 (Port 1),(0;1;0),915,995,995.0,30.0 + 20.0 + 30.0
