mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,58,27,(1;8;3),(0;0;5),45,150,150.0,30.0 + 45.0 + 30.0
2,1,target,27,27,(1;8;4),WS 1 (Port 1),75,200,200.0,30.0 + 55.0 + 30.0 + 10.0
3,0,return,27,27,WS 1 (Port 1),(0;0;4),212,282,282.0,30.0 + 10.0 + 30.0
4,2,reshuffle,390,131,(4;7;1),(0;0;3),55,312,312.0,30.0 + 197.0 + 30.0
5,1,reshuffle,324,131,(4;7;2),(0;0;2),255,370,370.0,30.0 + 55.0 + 30.0
6,0,reshuffle,233,131,(4;7;3),(0;0;1),337,452,452.0,30.0 + 55.0 + 30.0
7,2,reshuffle,178,131,(4;7;4),(0;0;0),367,482,482.0,30.0 + 55.0 + 30.0
8,1,target,131,131,(4;7;5),WS 1 (Port 1),425,560,560.0,30.0 + 65.0 + 30.0 + 10.0
9,0,return,131,131,WS 1 (Port 1),(0;1;5),770,845,845.0,30.0 + 15.0 + 30.0
10,1,reshuffle,373,241,(5;1;0),(0;1;4),590,875,875.0,30.0 + 225.0 + 30.0
11,2,reshuffle,216,241,(5;1;1),(0;1;3),620,905,905.0,30.0 + 225.0 + 30.0
12,0,reshuffle,161,241,(5;1;2),(0;1;2),870,955,955.0,30.0 + 25.0 + 30.0
13,1,reshuffle,147,241,(5;1;3),(0;1;1),900,985,985.0,30.0 + 25.0 + 30.0
14,2,reshuffle,114,241,(5;1;4),(0;1;0),930,1015,1015.0,30.0 + 25.0 + 30.0
15,0,reshuffle,81,241,(5;1;5),(0;2;5),980,1070,1070.0,30.0 + 30.0 + 30.0
16,1,reshuffle,307,241,(5;1;6),(0;2;4),1010,1100,1100.0,30.0 + 30.0 + 30.0
17,2,target,241,241,(5;1;7),WS 1 (Port 1),1040,1150,1150.0,30.0 + 40.0 + 30.0 + 10.0
18,0,return,241,241,WS 1 (Port 1),(1;0;1),1240,1315,1315.0,30.0 + 15.0 + 30.0
