mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,378,152,(5;6;0),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,221,152,(5;6;1),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,166,152,(5;6;2),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,target,152,152,(5;6;3),WS 2 (Port 1),225,365,365.0,30.0 + 70.0 + 30.0 + 10.0
5,0,return,152,152,WS 2 (Port 1),(0;0;2),369,444,444.0,30.0 + 15.0 + 30.0
6,1,target,119,119,(5;6;4),WS 2 (Port 2),255,395,395.0,30.0 + 70.0 + 30.0 + 10.0
7,1,return,119,119,WS 2 (Port 2),(0;0;1),399,474,474.0,30.0 + 15.0 + 30.0
8,2,reshuffle,66,13,(2;5;2),(0;0;0),265,504,504.0,30.0 + 179.0 + 30.0
9,0,reshuffle,44,13,(2;5;3),(0;1;5),479,569,569.0,30.0 + 30.0 + 30.0
10,1,target,13,13,(2;5;4),WS 2 (Port 1),509,629,629.0,30.0 + 50.0 + 30.0 + 10.0
11,0,return,13,13,WS 2 (Port 1),(0;1;4),633,713,713.0,30.0 + 20.0 + 30.0
12,2,reshuffle,58,27,(1;8;3),(0;1;3),549,743,743.0,30.0 + 134.0 + 30.0
13,1,target,27,27,(1;8;4),WS 2 (Port 1),679,809,809.0,30.0 + 60.0 + 30.0 + 10.0
14,0,return,27,27,WS 2 (Port 1),(0;1;2),815,895,895.0,30.0 + 20.0 + 30.0
15,2,reshuffle,373,81,(5;1;0),(0;1;1),768,925,925.0,30.0 + 97.0 + 30.0
16,1,reshuffle,216,81,(5;1;1),(0;1;0),844,955,955.0,30.0 + 51.0 + 30.0
17,0,reshuffle,161,81,(5;1;2),(0;2;5),920,1010,1010.0,30.0 + 30.0 + 30.0
18,2,reshuffle,147,81,(5;1;3),(0;2;4),950,1040,1040.0,30.0 + 30.0 + 30.0
19,1,reshuffle,114,81,(5;1;4),(0;2;3),980,1070,1070.0,30.0 + 30.0 + 30.0
20,0,target,81,81,(5;1;5),WS 2 (Port 1),1040,1155,1155.0,30.0 + 45.0 + 30.0 + 10.0
21,0,return,81,81,WS 2 (Port 1),(1;0;1),1157,1237,1237.0,30.0 + 20.0 + 30.0
