mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,76,23,(1;4;2),(0;0;5),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,54,23,(1;4;3),(0;0;4),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,23,23,(1;4;4),WS 2 (Port 1),85,195,195.0,30.0 + 40.0 + 30.0 + 10.0
4,0,return,23,23,WS 2 (Port 1),(0;0;3),255,330,330.0,30.0 + 15.0 + 30.0
5,1,reshuffle,65,197,(2;4;2),(0;0;2),170,360,360.0,30.0 + 130.0 + 30.0
6,2,reshuffle,43,197,(2;4;3),(0;0;1),230,390,390.0,30.0 + 100.0 + 30.0
7,0,reshuffle,12,197,(2;4;4),(0;0;0),360,450,450.0,30.0 + 30.0 + 30.0
8,1,reshuffle,343,197,(2;4;5),(0;1;5),390,475,475.0,30.0 + 25.0 + 30.0
9,2,target,197,197,(2;4;6),WS 2 (Port 1),420,535,535.0,30.0 + 45.0 + 30.0 + 10.0
10,0,return,197,197,WS 2 (Port 1),(0;1;4),561,641,641.0,30.0 + 20.0 + 30.0
