mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,316,105,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,5,105,(1;7;1),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,187,105,(1;7;2),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,105,105,(1;7;3),WS 2 (Port 1),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,105,105,WS 2 (Port 1),(1;0;1),289,369,369.0,30.0 + 20.0 + 30.0
6,1,reshuffle,386,75,(1;2;4),(0;2;1),165,230,230.0,30.0 + 5.0 + 30.0
7,2,reshuffle,186,75,(1;2;5),(0;2;0),195,260,260.0,30.0 + 5.0 + 30.0
8,1,reshuffle,395,75,(1;2;6),(0;3;2),235,305,305.0,30.0 + 10.0 + 30.0
9,2,target,75,75,(1;2;7),WS 2 (Port 1),265,365,365.0,30.0 + 30.0 + 30.0 + 10.0
10,1,return,75,75,WS 2 (Port 1),(1;0;0),367,447,447.0,30.0 + 20.0 + 30.0
11,0,reshuffle,279,126,(4;9;0),(0;3;1),429,539,539.0,30.0 + 50.0 + 30.0
12,2,reshuffle,309,126,(4;9;1),(0;3;0),459,569,569.0,30.0 + 50.0 + 30.0
13,1,target,126,126,(4;9;2),WS 2 (Port 1),507,657,657.0,30.0 + 80.0 + 30.0 + 10.0
14,0,return,126,126,WS 2 (Port 1),(1;1;2),661,746,746.0,30.0 + 25.0 + 30.0
15,2,reshuffle,23,145,(4;5;0),(0;6;6),599,684,684.0,30.0 + 25.0 + 30.0
16,1,reshuffle,205,145,(4;5;1),(0;6;5),707,792,792.0,30.0 + 25.0 + 30.0
17,2,reshuffle,358,145,(4;5;2),(0;6;4),737,822,822.0,30.0 + 25.0 + 30.0
18,0,reshuffle,248,145,(4;5;3),(0;6;3),781,866,866.0,30.0 + 25.0 + 30.0
19,1,target,145,145,(4;5;4),WS 2 (Port 1),817,947,947.0,30.0 + 60.0 + 30.0 + 10.0
20,0,return,145,145,WS 2 (Port 1),(1;1;1),953,1038,1038.0,30.0 + 25.0 + 30.0
