mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,189,189,(0;5;0),WS 1 (Port 1),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,189,189,WS 1 (Port 1),(1;0;1),136,211,211.0,30.0 + 15.0 + 30.0
3,1,reshuffle,27,152,(5;3;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
4,2,reshuffle,61,152,(5;3;1),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
5,1,reshuffle,217,152,(5;3;2),(0;2;2),160,250,250.0,30.0 + 30.0 + 30.0
6,2,reshuffle,17,152,(5;3;3),(0;2;1),190,280,280.0,30.0 + 30.0 + 30.0
7,0,target,152,152,(5;3;4),WS 1 (Port 1),246,366,366.0,30.0 + 50.0 + 30.0 + 10.0
8,0,return,152,152,WS 1 (Port 1),(1;0;0),370,445,445.0,30.0 + 15.0 + 30.0
9,1,reshuffle,150,24,(1;4;0),(0;2;0),265,340,340.0,30.0 + 15.0 + 30.0
10,2,reshuffle,35,24,(1;4;1),(0;3;2),295,365,365.0,30.0 + 10.0 + 30.0
11,1,target,24,24,(1;4;2),WS 2 (Port 1),355,465,465.0,30.0 + 40.0 + 30.0 + 10.0
12,0,return,24,24,WS 2 (Port 1),(1;1;2),469,554,554.0,30.0 + 25.0 + 30.0
