mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,275,20,(0;4;0),(0;2;4),20,90,90.0,30.0 + 10.0 + 30.0
2,1,reshuffle,184,20,(0;4;1),(0;2;3),50,120,120.0,30.0 + 10.0 + 30.0
3,2,reshuffle,92,20,(0;4;2),(0;2;2),80,150,150.0,30.0 + 10.0 + 30.0
4,0,target,20,20,(0;4;3),WS 1 (Port 1),110,210,210.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,20,20,WS 1 (Port 1),(1;0;1),212,287,287.0,30.0 + 15.0 + 30.0
6,1,target,198,198,(5;4;5),WS 1 (Port 1),155,280,280.0,30.0 + 55.0 + 30.0 + 10.0
7,0,return,198,198,WS 1 (Port 1),(1;0;0),304,379,379.0,30.0 + 15.0 + 30.0
8,2,reshuffle,346,199,(2;8;3),(0;2;1),190,290,290.0,30.0 + 40.0 + 30.0
9,1,target,199,199,(2;8;4),WS 1 (Port 1),330,460,460.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,199,199,WS 1 (Port 1),(0;2;0),492,572,572.0,30.0 + 20.0 + 30.0
11,2,reshuffle,56,200,(0;0;0),(0;3;2),300,375,375.0,30.0 + 15.0 + 30.0
12,2,reshuffle,262,200,(0;0;1),(0;3;1),390,465,465.0,30.0 + 15.0 + 30.0
13,1,reshuffle,69,200,(0;0;2),(0;3;0),460,535,535.0,30.0 + 15.0 + 30.0
14,2,reshuffle,162,200,(0;0;3),(0;4;3),490,570,570.0,30.0 + 20.0 + 30.0
15,1,reshuffle,37,200,(0;0;4),(0;4;2),550,630,630.0,30.0 + 20.0 + 30.0
16,0,reshuffle,257,200,(0;0;5),(0;4;1),582,662,662.0,30.0 + 20.0 + 30.0
17,2,target,200,200,(0;0;6),WS 1 (Port 1),612,692,692.0,30.0 + 10.0 + 30.0 + 10.0
18,0,return,200,200,WS 1 (Port 1),(0;0;6),724,794,794.0,30.0 + 10.0 + 30.0
19,1,reshuffle,112,201,(3;9;0),(0;0;5),670,824,824.0,30.0 + 94.0 + 30.0
20,2,reshuffle,233,201,(3;9;1),(0;0;4),752,872,872.0,30.0 + 60.0 + 30.0
21,0,reshuffle,352,201,(3;9;2),(0;0;3),854,974,974.0,30.0 + 60.0 + 30.0
22,1,target,201,201,(3;9;3),WS 1 (Port 1),884,1024,1024.0,30.0 + 70.0 + 30.0 + 10.0
23,0,return,201,201,WS 1 (Port 1),(0;0;2),1056,1126,1126.0,30.0 + 10.0 + 30.0
24,1,reshuffle,189,202,(0;5;0),(0;0;1),1049,1156,1156.0,30.0 + 47.0 + 30.0
25,2,target,202,202,(0;5;1),WS 1 (Port 1),1079,1184,1184.0,30.0 + 35.0 + 30.0 + 10.0
26,0,return,202,202,WS 1 (Port 1),(0;0;0),1208,1278,1278.0,30.0 + 10.0 + 30.0
