mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,198,198,(5;4;5),WS 2 (Port 1),45,175,175.0,30.0 + 60.0 + 30.0 + 10.0
2,0,return,198,198,WS 2 (Port 1),(1;0;1),191,271,271.0,30.0 + 20.0 + 30.0
3,1,reshuffle,279,126,(4;9;0),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
4,2,reshuffle,309,126,(4;9;1),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
5,1,target,126,126,(4;9;2),WS 2 (Port 1),235,385,385.0,30.0 + 80.0 + 30.0 + 10.0
6,0,return,126,126,WS 2 (Port 1),(1;0;0),433,513,513.0,30.0 + 20.0 + 30.0
7,2,reshuffle,16,127,(4;2;0),(0;2;2),230,310,310.0,30.0 + 20.0 + 30.0
8,2,reshuffle,287,127,(4;2;1),(0;2;1),330,410,410.0,30.0 + 20.0 + 30.0
9,1,reshuffle,148,127,(4;2;2),(0;2;0),420,500,500.0,30.0 + 20.0 + 30.0
10,2,reshuffle,394,127,(4;2;3),(0;3;2),450,535,535.0,30.0 + 25.0 + 30.0
11,1,reshuffle,226,127,(4;2;4),(0;3;1),520,605,605.0,30.0 + 25.0 + 30.0
12,0,reshuffle,64,127,(4;2;5),(0;3;0),550,635,635.0,30.0 + 25.0 + 30.0
13,2,reshuffle,139,127,(4;2;6),(0;6;6),580,680,680.0,30.0 + 40.0 + 30.0
14,1,target,127,127,(4;2;7),WS 2 (Port 1),630,745,745.0,30.0 + 45.0 + 30.0 + 10.0
15,0,return,127,127,WS 2 (Port 1),(1;1;2),769,854,854.0,30.0 + 25.0 + 30.0
