mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,24,24,(2;8;1),WS 2 (Port 1),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,24,24,WS 2 (Port 1),(0;0;7),201,276,276.0,30.0 + 15.0 + 30.0
3,1,reshuffle,30,118,(2;2;1),(0;0;6),20,306,306.0,30.0 + 226.0 + 30.0
4,2,reshuffle,52,118,(2;2;2),(0;0;5),50,336,336.0,30.0 + 226.0 + 30.0
5,0,reshuffle,74,118,(2;2;3),(0;0;4),296,376,376.0,30.0 + 20.0 + 30.0
6,1,reshuffle,96,118,(2;2;4),(0;0;3),326,406,406.0,30.0 + 20.0 + 30.0
7,2,target,118,118,(2;2;5),WS 2 (Port 1),356,461,461.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,118,118,WS 2 (Port 1),(0;0;2),465,540,540.0,30.0 + 15.0 + 30.0
9,1,target,12,12,(1;9;1),WS 1 (Port 1),456,586,586.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,12,12,WS 1 (Port 1),(0;0;1),614,684,684.0,30.0 + 10.0 + 30.0
