mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,20,130,(1;1;1),(0;0;7),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,42,130,(1;1;2),(0;0;6),40,110,110.0,30.0 + 10.0 + 30.0
3,2,reshuffle,64,130,(1;1;3),(0;0;5),70,140,140.0,30.0 + 10.0 + 30.0
4,0,reshuffle,86,130,(1;1;4),(0;0;4),100,170,170.0,30.0 + 10.0 + 30.0
5,1,reshuffle,108,130,(1;1;5),(0;0;3),130,200,200.0,30.0 + 10.0 + 30.0
6,2,target,130,130,(1;1;6),WS 2 (Port 1),160,255,255.0,30.0 + 25.0 + 30.0 + 10.0
7,0,return,130,130,WS 2 (Port 1),(0;0;2),273,348,348.0,30.0 + 15.0 + 30.0
8,1,reshuffle,11,99,(1;10;1),(0;0;1),255,378,378.0,30.0 + 63.0 + 30.0
9,2,reshuffle,33,99,(1;10;2),(0;0;0),315,430,430.0,30.0 + 55.0 + 30.0
10,0,reshuffle,55,99,(1;10;3),(0;1;7),403,513,513.0,30.0 + 50.0 + 30.0
11,1,reshuffle,77,99,(1;10;4),(0;1;6),433,543,543.0,30.0 + 50.0 + 30.0
12,2,target,99,99,(1;10;5),WS 2 (Port 1),485,625,625.0,30.0 + 70.0 + 30.0 + 10.0
13,0,return,99,99,WS 2 (Port 1),(0;1;5),663,743,743.0,30.0 + 20.0 + 30.0
14,1,reshuffle,32,98,(2;0;1),(0;1;4),558,773,773.0,30.0 + 155.0 + 30.0
15,2,reshuffle,54,98,(2;0;2),(0;1;3),640,803,803.0,30.0 + 103.0 + 30.0
16,0,reshuffle,76,98,(2;0;3),(0;1;2),758,833,833.0,30.0 + 15.0 + 30.0
17,1,target,98,98,(2;0;4),WS 2 (Port 1),788,883,883.0,30.0 + 25.0 + 30.0 + 10.0
18,0,return,98,98,WS 2 (Port 1),(0;1;1),947,1027,1027.0,30.0 + 20.0 + 30.0
19,1,reshuffle,152,240,(3;1;1),(0;1;0),908,1057,1057.0,30.0 + 89.0 + 30.0
20,2,reshuffle,207,240,(3;1;2),(0;2;7),938,1018,1018.0,30.0 + 20.0 + 30.0
21,2,target,240,240,(3;1;3),WS 2 (Port 1),1038,1143,1143.0,30.0 + 35.0 + 30.0 + 10.0
22,0,return,240,240,WS 2 (Port 1),(1;0;0),1173,1253,1253.0,30.0 + 20.0 + 30.0
23,1,reshuffle,25,190,(2;7;1),(0;2;6),1097,1192,1192.0,30.0 + 35.0 + 30.0
24,2,reshuffle,47,190,(2;7;2),(0;2;5),1193,1288,1288.0,30.0 + 35.0 + 30.0
25,1,reshuffle,69,190,(2;7;3),(0;2;4),1227,1322,1322.0,30.0 + 35.0 + 30.0
26,0,reshuffle,91,190,(2;7;4),(0;2;3),1293,1388,1388.0,30.0 + 35.0 + 30.0
27,2,reshuffle,113,190,(2;7;5),(0;2;2),1323,1418,1418.0,30.0 + 35.0 + 30.0
28,1,reshuffle,135,190,(2;7;6),(0;2;1),1357,1452,1452.0,30.0 + 35.0 + 30.0
29,0,target,190,190,(2;7;7),WS 2 (Port 1),1423,1553,1553.0,30.0 + 60.0 + 30.0 + 10.0
30,0,return,190,190,WS 2 (Port 1),(0;2;0),1595,1680,1680.0,30.0 + 25.0 + 30.0
31,2,reshuffle,19,129,(1;2;1),(0;3;7),1423,1493,1493.0,30.0 + 10.0 + 30.0
32,1,reshuffle,41,129,(1;2;2),(0;3;6),1457,1527,1527.0,30.0 + 10.0 + 30.0
33,2,reshuffle,63,129,(1;2;3),(0;3;5),1503,1573,1573.0,30.0 + 10.0 + 30.0
34,1,reshuffle,85,129,(1;2;4),(0;3;4),1537,1607,1607.0,30.0 + 10.0 + 30.0
35,2,reshuffle,107,129,(1;2;5),(0;3;3),1583,1653,1653.0,30.0 + 10.0 + 30.0
36,1,target,129,129,(1;2;6),WS 2 (Port 1),1617,1717,1717.0,30.0 + 30.0 + 30.0 + 10.0
37,0,return,129,129,WS 2 (Port 1),(1;1;6),1909,1994,1994.0,30.0 + 25.0 + 30.0
38,2,target,22,22,(2;10;1),WS 2 (Port 2),1698,1843,1843.0,30.0 + 75.0 + 30.0 + 10.0
39,1,return,22,22,WS 2 (Port 2),(1;1;5),1891,2024,2024.0,30.0 + 73.0 + 30.0
40,2,target,12,12,(1;9;1),WS 2 (Port 1),1898,2033,2033.0,30.0 + 65.0 + 30.0 + 10.0
41,0,return,12,12,WS 2 (Port 1),(1;1;4),2037,2122,2122.0,30.0 + 25.0 + 30.0
42,1,reshuffle,14,102,(1;7;1),(0;3;2),2054,2139,2139.0,30.0 + 25.0 + 30.0
43,2,reshuffle,36,102,(1;7;2),(0;3;1),2084,2169,2169.0,30.0 + 25.0 + 30.0
44,0,reshuffle,58,102,(1;7;3),(0;3;0),2152,2237,2237.0,30.0 + 25.0 + 30.0
45,1,reshuffle,80,102,(1;7;4),(0;4;7),2182,2262,2262.0,30.0 + 20.0 + 30.0
46,2,target,102,102,(1;7;5),WS 2 (Port 1),2212,2337,2337.0,30.0 + 55.0 + 30.0 + 10.0
47,0,return,102,102,WS 2 (Port 1),(1;1;3),2377,2462,2462.0,30.0 + 25.0 + 30.0
