mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,15,37,(1;6;1),(0;0;7),35,130,130.0,30.0 + 35.0 + 30.0
2,1,target,37,37,(1;6;2),WS 2 (Port 1),65,185,185.0,30.0 + 50.0 + 30.0 + 10.0
3,0,return,37,37,WS 2 (Port 1),(0;0;6),189,264,264.0,30.0 + 15.0 + 30.0
4,2,reshuffle,9,174,(5;1;0),(0;0;5),30,294,294.0,30.0 + 204.0 + 30.0
5,1,target,174,174,(5;1;1),WS 2 (Port 1),220,335,335.0,30.0 + 45.0 + 30.0 + 10.0
6,0,return,174,174,WS 2 (Port 1),(0;0;4),341,416,416.0,30.0 + 15.0 + 30.0
7,2,target,10,10,(5;0;0),WS 1 (Port 1),319,424,424.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,10,10,WS 1 (Port 1),(0;0;3),426,496,496.0,30.0 + 10.0 + 30.0
9,1,reshuffle,13,35,(1;8;1),(0;0;2),385,526,526.0,30.0 + 81.0 + 30.0
10,2,target,35,35,(1;8;2),WS 2 (Port 1),469,599,599.0,30.0 + 60.0 + 30.0 + 10.0
11,0,return,35,35,WS 2 (Port 1),(0;0;1),607,682,682.0,30.0 + 15.0 + 30.0
12,1,reshuffle,11,33,(1;10;1),(0;0;0),581,712,712.0,30.0 + 71.0 + 30.0
13,2,target,33,33,(1;10;2),WS 2 (Port 1),659,799,799.0,30.0 + 70.0 + 30.0 + 10.0
14,0,return,33,33,WS 2 (Port 1),(0;1;7),803,883,883.0,30.0 + 20.0 + 30.0
15,1,target,24,24,(2;8;1),WS 2 (Port 1),762,897,897.0,30.0 + 65.0 + 30.0 + 10.0
16,0,transfer,24,24,WS 2 (Port 1),WS 1 (Port 2),909,974,974.0,30.0 + 5.0 + 30.0
17,0,return,24,24,WS 1 (Port 2),(0;1;6),996,1071,1071.0,30.0 + 15.0 + 30.0
18,1,reshuffle,12,34,(1;9;1),(0;1;5),952,1101,1101.0,30.0 + 89.0 + 30.0
19,2,target,34,34,(1;9;2),WS 2 (Port 1),982,1117,1117.0,30.0 + 65.0 + 30.0 + 10.0
20,0,return,34,34,WS 2 (Port 1),(0;1;4),1125,1205,1205.0,30.0 + 20.0 + 30.0
21,1,reshuffle,30,118,(2;2;1),(0;1;3),1116,1235,1235.0,30.0 + 59.0 + 30.0
22,2,reshuffle,52,118,(2;2;2),(0;1;2),1146,1265,1265.0,30.0 + 59.0 + 30.0
23,0,reshuffle,74,118,(2;2;3),(0;1;1),1220,1295,1295.0,30.0 + 15.0 + 30.0
24,1,reshuffle,96,118,(2;2;4),(0;1;0),1250,1325,1325.0,30.0 + 15.0 + 30.0
25,2,target,118,118,(2;2;5),WS 1 (Port 1),1280,1380,1380.0,30.0 + 30.0 + 30.0 + 10.0
26,0,return,118,118,WS 1 (Port 1),(1;0;0),1386,1461,1461.0,30.0 + 15.0 + 30.0
27,1,reshuffle,31,75,(2;1;1),(0;2;7),1335,1410,1410.0,30.0 + 15.0 + 30.0
28,2,reshuffle,53,75,(2;1;2),(0;2;6),1395,1470,1470.0,30.0 + 15.0 + 30.0
29,1,target,75,75,(2;1;3),WS 1 (Port 1),1425,1520,1520.0,30.0 + 25.0 + 30.0 + 10.0
30,0,return,75,75,WS 1 (Port 1),(0;2;5),1526,1606,1606.0,30.0 + 20.0 + 30.0
31,2,reshuffle,14,36,(1;7;1),(0;2;4),1500,1636,1636.0,30.0 + 76.0 + 30.0
32,1,target,36,36,(1;7;2),WS 2 (Port 1),1560,1685,1685.0,30.0 + 55.0 + 30.0 + 10.0
33,0,return,36,36,WS 2 (Port 1),(0;2;3),1693,1778,1778.0,30.0 + 25.0 + 30.0
