mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,0,0,(5;10;0),WS 1 (Port 1),75,230,230.0,30.0 + 85.0 + 30.0 + 10.0
2,0,return,0,0,WS 1 (Port 1),(0;0;7),240,310,310.0,30.0 + 10.0 + 30.0
3,1,reshuffle,15,103,(1;6;1),(0;0;6),35,340,340.0,30.0 + 245.0 + 30.0
4,2,reshuffle,37,103,(1;6;2),(0;0;5),65,370,370.0,30.0 + 245.0 + 30.0
5,0,reshuffle,59,103,(1;6;3),(0;0;4),345,440,440.0,30.0 + 35.0 + 30.0
6,1,reshuffle,81,103,(1;6;4),(0;0;3),375,470,470.0,30.0 + 35.0 + 30.0
7,2,target,103,103,(1;6;5),WS 1 (Port 1),405,520,520.0,30.0 + 45.0 + 30.0 + 10.0
8,0,return,103,103,WS 1 (Port 1),(0;0;2),534,604,604.0,30.0 + 10.0 + 30.0
9,1,reshuffle,7,172,(5;3;0),(0;0;1),510,634,634.0,30.0 + 64.0 + 30.0
10,2,target,172,172,(5;3;1),WS 1 (Port 1),560,680,680.0,30.0 + 50.0 + 30.0 + 10.0
11,0,return,172,172,WS 1 (Port 1),(0;0;0),820,890,890.0,30.0 + 10.0 + 30.0
12,1,target,158,158,(4;6;1),WS 1 (Port 2),684,814,814.0,30.0 + 60.0 + 30.0 + 10.0
13,1,return,158,158,WS 1 (Port 2),(0;1;7),822,897,897.0,30.0 + 15.0 + 30.0
14,2,reshuffle,17,105,(1;4;1),(0;1;6),705,927,927.0,30.0 + 162.0 + 30.0
15,0,reshuffle,39,105,(1;4;2),(0;1;5),915,995,995.0,30.0 + 20.0 + 30.0
16,1,reshuffle,61,105,(1;4;3),(0;1;4),945,1025,1025.0,30.0 + 20.0 + 30.0
17,2,reshuffle,83,105,(1;4;4),(0;1;3),975,1055,1055.0,30.0 + 20.0 + 30.0
18,0,target,105,105,(1;4;5),WS 1 (Port 1),1015,1120,1120.0,30.0 + 35.0 + 30.0 + 10.0
19,0,return,105,105,WS 1 (Port 1),(0;1;2),1132,1207,1207.0,30.0 + 15.0 + 30.0
20,1,target,10,10,(5;0;0),WS 1 (Port 2),1055,1160,1160.0,30.0 + 35.0 + 30.0 + 10.0
21,1,return,10,10,WS 1 (Port 2),(0;1;1),1164,1239,1239.0,30.0 + 15.0 + 30.0
22,2,reshuffle,25,190,(2;7;1),(0;1;0),1095,1269,1269.0,30.0 + 114.0 + 30.0
23,0,reshuffle,47,190,(2;7;2),(0;2;7),1247,1342,1342.0,30.0 + 35.0 + 30.0
24,1,reshuffle,69,190,(2;7;3),(0;2;6),1279,1374,1374.0,30.0 + 35.0 + 30.0
25,2,reshuffle,91,190,(2;7;4),(0;2;5),1309,1404,1404.0,30.0 + 35.0 + 30.0
26,0,reshuffle,113,190,(2;7;5),(0;2;4),1377,1472,1472.0,30.0 + 35.0 + 30.0
27,1,reshuffle,135,190,(2;7;6),(0;2;3),1409,1504,1504.0,30.0 + 35.0 + 30.0
28,2,target,190,190,(2;7;7),WS 1 (Port 1),1439,1564,1564.0,30.0 + 55.0 + 30.0 + 10.0
29,0,return,190,190,WS 1 (Port 1),(1;0;0),1594,1669,1669.0,30.0 + 15.0 + 30.0
30,1,target,159,159,(4;5;1),WS 1 (Port 1),1539,1664,1664.0,30.0 + 55.0 + 30.0 + 10.0
31,1,return,159,159,WS 1 (Port 1),(0;2;2),1666,1746,1746.0,30.0 + 20.0 + 30.0
32,2,target,157,157,(4;7;1),WS 1 (Port 1),1619,1754,1754.0,30.0 + 65.0 + 30.0 + 10.0
33,0,return,157,157,WS 1 (Port 1),(0;2;1),1756,1836,1836.0,30.0 + 20.0 + 30.0
