mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,30,52,(2;2;1),(0;0;7),20,100,100.0,30.0 + 20.0 + 30.0
2,1,target,52,52,(2;2;2),WS 1 (Port 1),50,150,150.0,30.0 + 30.0 + 30.0 + 10.0
3,0,return,52,52,WS 1 (Port 1),(0;0;6),222,292,292.0,30.0 + 10.0 + 30.0
4,1,reshuffle,31,75,(2;1;1),(0;0;5),165,322,322.0,30.0 + 97.0 + 30.0
5,2,reshuffle,53,75,(2;1;2),(0;0;4),195,352,352.0,30.0 + 97.0 + 30.0
6,0,target,75,75,(2;1;3),WS 1 (Port 1),307,402,402.0,30.0 + 25.0 + 30.0 + 10.0
7,0,return,75,75,WS 1 (Port 1),(0;1;7),410,485,485.0,30.0 + 15.0 + 30.0
8,1,reshuffle,32,76,(2;0;1),(0;1;6),332,515,515.0,30.0 + 123.0 + 30.0
9,2,reshuffle,54,76,(2;0;2),(0;1;5),362,545,545.0,30.0 + 123.0 + 30.0
10,0,target,76,76,(2;0;3),WS 1 (Port 1),500,590,590.0,30.0 + 20.0 + 30.0 + 10.0
11,0,return,76,76,WS 1 (Port 1),(1;0;0),594,669,669.0,30.0 + 15.0 + 30.0
12,1,target,53,53,(0;0;4),WS 1 (Port 2),520,600,600.0,30.0 + 10.0 + 30.0 + 10.0
13,1,return,53,53,WS 1 (Port 2),(0;0;4),672,742,742.0,30.0 + 10.0 + 30.0
14,2,target,54,54,(0;1;5),WS 1 (Port 3),545,630,630.0,30.0 + 15.0 + 30.0 + 10.0
15,0,return,54,54,WS 1 (Port 3),(0;0;3),684,772,772.0,30.0 + 28.0 + 30.0
