mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,140,326,(0;10;1),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
2,1,reshuffle,338,326,(0;10;2),(0;2;3),80,180,180.0,30.0 + 40.0 + 30.0
3,2,reshuffle,252,326,(0;10;3),(0;2;2),110,210,210.0,30.0 + 40.0 + 30.0
4,0,reshuffle,376,326,(0;10;4),(0;2;1),190,290,290.0,30.0 + 40.0 + 30.0
5,1,reshuffle,144,326,(0;10;5),(0;2;0),220,320,320.0,30.0 + 40.0 + 30.0
6,2,target,326,326,(0;10;6),WS 1 (Port 1),250,380,380.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,326,326,WS 1 (Port 1),(1;0;1),404,479,479.0,30.0 + 15.0 + 30.0
8,1,target,101,101,(1;8;1),WS 1 (Port 1),355,480,480.0,30.0 + 55.0 + 30.0 + 10.0
9,0,return,101,101,WS 1 (Port 1),(1;0;0),504,579,579.0,30.0 + 15.0 + 30.0
10,2,reshuffle,279,173,(4;9;0),(0;3;2),445,555,555.0,30.0 + 50.0 + 30.0
11,1,reshuffle,309,173,(4;9;1),(0;3;1),545,655,655.0,30.0 + 50.0 + 30.0
12,2,reshuffle,126,173,(4;9;2),(0;3;0),605,715,715.0,30.0 + 50.0 + 30.0
13,0,reshuffle,222,173,(4;9;3),(0;6;6),639,734,734.0,30.0 + 35.0 + 30.0
14,1,reshuffle,294,173,(4;9;4),(0;6;5),705,800,800.0,30.0 + 35.0 + 30.0
15,2,target,173,173,(4;9;5),WS 1 (Port 1),765,910,910.0,30.0 + 75.0 + 30.0 + 10.0
16,0,return,173,173,WS 1 (Port 1),(1;1;2),934,1014,1014.0,30.0 + 20.0 + 30.0
17,1,reshuffle,112,179,(3;9;0),(0;6;4),830,920,920.0,30.0 + 30.0 + 30.0
18,1,reshuffle,233,179,(3;9;1),(0;6;3),950,1040,1040.0,30.0 + 30.0 + 30.0
19,2,reshuffle,352,179,(3;9;2),(0;6;2),980,1070,1070.0,30.0 + 30.0 + 30.0
20,0,reshuffle,201,179,(3;9;3),(0;6;1),1064,1154,1154.0,30.0 + 30.0 + 30.0
21,1,reshuffle,256,179,(3;9;4),(0;6;0),1094,1184,1184.0,30.0 + 30.0 + 30.0
22,2,target,179,179,(3;9;5),WS 1 (Port 1),1124,1264,1264.0,30.0 + 70.0 + 30.0 + 10.0
23,0,return,179,179,WS 1 (Port 1),(1;1;1),1288,1368,1368.0,30.0 + 20.0 + 30.0
24,1,reshuffle,23,190,(4;5;0),(0;7;2),1209,1299,1299.0,30.0 + 30.0 + 30.0
25,2,reshuffle,205,190,(4;5;1),(0;7;1),1309,1399,1399.0,30.0 + 30.0 + 30.0
26,1,reshuffle,358,190,(4;5;2),(0;7;0),1339,1429,1429.0,30.0 + 30.0 + 30.0
27,0,reshuffle,248,190,(4;5;3),(0;8;5),1403,1498,1498.0,30.0 + 35.0 + 30.0
28,2,reshuffle,145,190,(4;5;4),(0;8;4),1433,1528,1528.0,30.0 + 35.0 + 30.0
29,1,target,190,190,(4;5;5),WS 1 (Port 1),1463,1588,1588.0,30.0 + 55.0 + 30.0 + 10.0
30,0,return,190,190,WS 1 (Port 1),(1;1;0),1612,1692,1692.0,30.0 + 20.0 + 30.0
31,2,reshuffle,46,191,(5;9;4),(0;8;3),1558,1648,1648.0,30.0 + 30.0 + 30.0
32,1,reshuffle,261,191,(5;9;5),(0;8;2),1658,1748,1748.0,30.0 + 30.0 + 30.0
33,2,target,191,191,(5;9;6),WS 1 (Port 1),1688,1838,1838.0,30.0 + 80.0 + 30.0 + 10.0
34,0,return,191,191,WS 1 (Port 1),(2;0;0),1862,1942,1942.0,30.0 + 20.0 + 30.0
35,0,reshuffle,191,213,(2;0;0),(0;8;1),1942,2052,2052.0,30.0 + 50.0 + 30.0
36,1,reshuffle,79,213,(2;0;1),(0;8;0),1972,2082,2082.0,30.0 + 50.0 + 30.0
37,2,reshuffle,282,213,(2;0;2),(0;9;4),2002,2117,2117.0,30.0 + 55.0 + 30.0
38,0,reshuffle,310,213,(2;0;3),(0;9;3),2102,2217,2217.0,30.0 + 55.0 + 30.0
39,1,reshuffle,209,213,(2;0;4),(0;9;2),2132,2247,2247.0,30.0 + 55.0 + 30.0
40,2,target,213,213,(2;0;5),WS 1 (Port 1),2172,2262,2262.0,30.0 + 20.0 + 30.0 + 10.0
41,0,return,213,213,WS 1 (Port 1),(2;0;5),2286,2366,2366.0,30.0 + 20.0 + 30.0
42,1,reshuffle,83,284,(2;6;1),(0;9;1),2272,2357,2357.0,30.0 + 25.0 + 30.0
43,2,reshuffle,32,284,(2;6;2),(0;9;0),2302,2387,2387.0,30.0 + 25.0 + 30.0
44,1,reshuffle,336,284,(2;6;3),(0;10;6),2382,2472,2472.0,30.0 + 30.0 + 30.0
45,0,target,284,284,(2;6;4),WS 1 (Port 1),2412,2532,2532.0,30.0 + 50.0 + 30.0 + 10.0
46,0,return,284,284,WS 1 (Port 1),(2;0;4),2556,2636,2636.0,30.0 + 20.0 + 30.0
47,2,reshuffle,36,303,(1;9;0),(0;10;5),2392,2502,2502.0,30.0 + 50.0 + 30.0
48,1,reshuffle,95,303,(1;9;1),(0;10;4),2482,2552,2552.0,30.0 + 10.0 + 30.0
49,2,reshuffle,121,303,(1;9;2),(0;10;3),2512,2582,2582.0,30.0 + 10.0 + 30.0
50,1,reshuffle,320,303,(1;9;3),(0;10;2),2562,2632,2632.0,30.0 + 10.0 + 30.0
51,2,reshuffle,182,303,(1;9;4),(0;10;1),2592,2662,2662.0,30.0 + 10.0 + 30.0
52,1,target,303,303,(1;9;5),WS 1 (Port 1),2642,2772,2772.0,30.0 + 60.0 + 30.0 + 10.0
53,0,return,303,303,WS 1 (Port 1),(2;0;3),2776,2856,2856.0,30.0 + 20.0 + 30.0
54,2,reshuffle,368,378,(2;2;0),(0;10;0),2712,2822,2822.0,30.0 + 50.0 + 30.0
55,1,reshuffle,73,378,(2;2;1),(1;2;3),2792,2857,2857.0,30.0 + 5.0 + 30.0
56,1,reshuffle,247,378,(2;2;2),(1;2;2),2862,2927,2927.0,30.0 + 5.0 + 30.0
57,0,reshuffle,291,378,(2;2;3),(1;2;1),2892,2957,2957.0,30.0 + 5.0 + 30.0
58,2,target,378,378,(2;2;4),WS 1 (Port 1),2922,3022,3022.0,30.0 + 30.0 + 30.0 + 10.0
59,0,return,378,378,WS 1 (Port 1),(2;0;2),3046,3126,3126.0,30.0 + 20.0 + 30.0
