mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,327,2,(3;6;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,76,2,(3;6;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,269,2,(3;6;2),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,reshuffle,168,2,(3;6;3),(0;2;1),175,270,270.0,30.0 + 35.0 + 30.0
5,1,reshuffle,48,2,(3;6;4),(0;2;0),205,300,300.0,30.0 + 35.0 + 30.0
6,2,reshuffle,322,2,(3;6;5),(0;3;2),235,325,325.0,30.0 + 30.0 + 30.0
7,0,target,2,2,(3;6;6),WS 1 (Port 1),305,430,430.0,30.0 + 55.0 + 30.0 + 10.0
8,0,return,2,2,WS 1 (Port 1),(1;0;1),434,509,509.0,30.0 + 15.0 + 30.0
9,1,reshuffle,275,6,(0;4;0),(0;3;1),310,375,375.0,30.0 + 5.0 + 30.0
10,2,reshuffle,184,6,(0;4;1),(0;3;0),340,405,405.0,30.0 + 5.0 + 30.0
11,1,reshuffle,92,6,(0;4;2),(0;6;6),380,450,450.0,30.0 + 10.0 + 30.0
12,2,reshuffle,20,6,(0;4;3),(0;6;5),410,480,480.0,30.0 + 10.0 + 30.0
13,1,reshuffle,354,6,(0;4;4),(0;7;2),460,535,535.0,30.0 + 15.0 + 30.0
14,2,reshuffle,339,6,(0;4;5),(0;7;1),490,565,565.0,30.0 + 15.0 + 30.0
15,0,reshuffle,151,6,(0;4;6),(0;7;0),534,609,609.0,30.0 + 15.0 + 30.0
16,1,target,6,6,(0;4;7),WS 1 (Port 1),564,664,664.0,30.0 + 30.0 + 30.0 + 10.0
17,0,return,6,6,WS 1 (Port 1),(1;0;0),666,741,741.0,30.0 + 15.0 + 30.0
18,2,reshuffle,239,9,(5;10;3),(0;4;7),605,720,720.0,30.0 + 55.0 + 30.0
19,1,reshuffle,50,9,(5;10;4),(0;4;6),739,854,854.0,30.0 + 55.0 + 30.0
20,2,reshuffle,272,9,(5;10;5),(0;8;5),775,870,870.0,30.0 + 35.0 + 30.0
21,0,reshuffle,300,9,(5;10;6),(0;8;4),811,906,906.0,30.0 + 35.0 + 30.0
22,2,target,9,9,(5;10;7),WS 1 (Port 1),905,1060,1060.0,30.0 + 85.0 + 30.0 + 10.0
23,0,return,9,9,WS 1 (Port 1),(2;0;0),1062,1142,1142.0,30.0 + 20.0 + 30.0
24,1,reshuffle,56,37,(0;0;0),(0;8;3),874,974,974.0,30.0 + 40.0 + 30.0
25,1,reshuffle,262,37,(0;0;1),(0;8;2),1014,1114,1114.0,30.0 + 40.0 + 30.0
26,2,reshuffle,69,37,(0;0;2),(0;8;1),1060,1160,1160.0,30.0 + 40.0 + 30.0
27,0,reshuffle,162,37,(0;0;3),(0;8;0),1152,1252,1252.0,30.0 + 40.0 + 30.0
28,1,target,37,37,(0;0;4),WS 1 (Port 1),1182,1262,1262.0,30.0 + 10.0 + 30.0 + 10.0
29,1,return,37,37,WS 1 (Port 1),(0;0;4),1264,1334,1334.0,30.0 + 10.0 + 30.0
30,2,reshuffle,273,39,(3;10;0),(0;0;3),1185,1364,1364.0,30.0 + 119.0 + 30.0
31,0,reshuffle,323,39,(3;10;1),(0;0;2),1277,1402,1402.0,30.0 + 65.0 + 30.0
32,1,reshuffle,290,39,(3;10;2),(0;0;1),1399,1524,1524.0,30.0 + 65.0 + 30.0
33,2,reshuffle,195,39,(3;10;3),(0;0;0),1429,1554,1554.0,30.0 + 65.0 + 30.0
34,0,reshuffle,244,39,(3;10;4),(0;9;4),1467,1547,1547.0,30.0 + 20.0 + 30.0
