mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,32,98,(2;0;1),(0;0;7),10,80,80.0,30.0 + 10.0 + 30.0
2,1,reshuffle,54,98,(2;0;2),(0;0;6),40,110,110.0,30.0 + 10.0 + 30.0
3,2,reshuffle,76,98,(2;0;3),(0;0;5),70,140,140.0,30.0 + 10.0 + 30.0
4,0,target,98,98,(2;0;4),WS 1 (Port 1),100,190,190.0,30.0 + 20.0 + 30.0 + 10.0
5,0,return,98,98,WS 1 (Port 1),(0;0;4),240,310,310.0,30.0 + 10.0 + 30.0
6,1,reshuffle,17,105,(1;4;1),(0;0;3),135,340,340.0,30.0 + 145.0 + 30.0
7,2,reshuffle,39,105,(1;4;2),(0;0;2),165,370,370.0,30.0 + 145.0 + 30.0
8,0,reshuffle,61,105,(1;4;3),(0;0;1),335,420,420.0,30.0 + 25.0 + 30.0
9,1,reshuffle,83,105,(1;4;4),(0;0;0),365,450,450.0,30.0 + 25.0 + 30.0
10,2,target,105,105,(1;4;5),WS 1 (Port 1),395,500,500.0,30.0 + 35.0 + 30.0 + 10.0
11,0,return,105,105,WS 1 (Port 1),(0;1;7),512,587,587.0,30.0 + 15.0 + 30.0
12,1,target,31,31,(2;1;1),WS 1 (Port 1),465,560,560.0,30.0 + 25.0 + 30.0 + 10.0
13,1,return,31,31,WS 1 (Port 1),(0;1;6),562,637,637.0,30.0 + 15.0 + 30.0
14,2,target,158,158,(4;6;1),WS 1 (Port 1),550,680,680.0,30.0 + 60.0 + 30.0 + 10.0
15,0,return,158,158,WS 1 (Port 1),(0;1;5),684,759,759.0,30.0 + 15.0 + 30.0
16,1,target,157,157,(4;7;1),WS 1 (Port 1),687,822,822.0,30.0 + 65.0 + 30.0 + 10.0
17,0,return,157,157,WS 1 (Port 1),(0;1;4),824,899,899.0,30.0 + 15.0 + 30.0
