mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,17,105,(1;4;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,39,105,(1;4;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,61,105,(1;4;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,83,105,(1;4;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,105,105,(1;4;5),WS 1 (Port 1),165,270,270.0,30.0 + 35.0 + 30.0 + 10.0
6,0,return,105,105,WS 1 (Port 1),(0;0;3),274,344,344.0,30.0 + 10.0 + 30.0
7,2,reshuffle,12,56,(1;9;1),(0;0;2),220,374,374.0,30.0 + 94.0 + 30.0
8,1,reshuffle,34,56,(1;9;2),(0;0;1),320,430,430.0,30.0 + 50.0 + 30.0
9,0,target,56,56,(1;9;3),WS 1 (Port 1),394,524,524.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,56,56,WS 1 (Port 1),(0;0;0),528,598,598.0,30.0 + 10.0 + 30.0
11,2,reshuffle,14,58,(1;7;1),(0;1;7),414,509,509.0,30.0 + 35.0 + 30.0
12,1,reshuffle,36,58,(1;7;2),(0;1;6),470,565,565.0,30.0 + 35.0 + 30.0
13,2,target,58,58,(1;7;3),WS 1 (Port 1),544,664,664.0,30.0 + 50.0 + 30.0 + 10.0
14,0,return,58,58,WS 1 (Port 1),(0;1;5),668,743,743.0,30.0 + 15.0 + 30.0
15,1,reshuffle,13,57,(1;8;1),(0;1;4),605,773,773.0,30.0 + 108.0 + 30.0
16,2,reshuffle,35,57,(1;8;2),(0;1;3),709,809,809.0,30.0 + 40.0 + 30.0
17,0,target,57,57,(1;8;3),WS 1 (Port 1),783,908,908.0,30.0 + 55.0 + 30.0 + 10.0
18,0,return,57,57,WS 1 (Port 1),(0;1;2),916,991,991.0,30.0 + 15.0 + 30.0
19,1,target,151,151,(3;2;1),WS 1 (Port 2),793,898,898.0,30.0 + 35.0 + 30.0 + 10.0
20,1,return,151,151,WS 1 (Port 2),(0;1;1),902,1021,1021.0,30.0 + 59.0 + 30.0
21,2,target,157,157,(4;7;1),WS 1 (Port 1),859,994,994.0,30.0 + 65.0 + 30.0 + 10.0
22,2,return,157,157,WS 1 (Port 1),(0;1;0),996,1071,1071.0,30.0 + 15.0 + 30.0
23,0,target,158,158,(4;6;1),WS 1 (Port 1),1036,1166,1166.0,30.0 + 60.0 + 30.0 + 10.0
24,0,return,158,158,WS 1 (Port 1),(1;0;0),1172,1247,1247.0,30.0 + 15.0 + 30.0
25,1,reshuffle,4,224,(5;6;0),(0;2;7),1071,1176,1176.0,30.0 + 45.0 + 30.0
26,2,reshuffle,169,224,(5;6;1),(0;2;6),1121,1226,1226.0,30.0 + 45.0 + 30.0
27,1,target,224,224,(5;6;2),WS 1 (Port 1),1221,1356,1356.0,30.0 + 65.0 + 30.0 + 10.0
28,0,return,224,224,WS 1 (Port 1),(0;2;5),1364,1444,1444.0,30.0 + 20.0 + 30.0
