mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,10,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,10,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,target,10,10,(2;2;4),WS 1 (Port 1),80,180,180.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,10,10,WS 1 (Port 1),(0;0;3),200,270,270.0,30.0 + 10.0 + 30.0
5,1,reshuffle,377,118,(5;5;0),(0;0;2),180,300,300.0,30.0 + 60.0 + 30.0
6,2,reshuffle,220,118,(5;5;1),(0;0;1),230,340,340.0,30.0 + 50.0 + 30.0
7,0,reshuffle,165,118,(5;5;2),(0;0;0),320,430,430.0,30.0 + 50.0 + 30.0
8,1,reshuffle,151,118,(5;5;3),(0;1;5),350,455,455.0,30.0 + 45.0 + 30.0
9,2,target,118,118,(5;5;4),WS 1 (Port 1),390,520,520.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,118,118,WS 1 (Port 1),(0;1;4),528,603,603.0,30.0 + 15.0 + 30.0
11,1,reshuffle,77,24,(1;5;2),(0;1;3),480,633,633.0,30.0 + 93.0 + 30.0
12,2,reshuffle,55,24,(1;5;3),(0;1;2),550,663,663.0,30.0 + 53.0 + 30.0
13,0,target,24,24,(1;5;4),WS 1 (Port 1),628,738,738.0,30.0 + 40.0 + 30.0 + 10.0
14,0,return,24,24,WS 1 (Port 1),(0;1;1),740,815,815.0,30.0 + 15.0 + 30.0
15,1,reshuffle,73,20,(1;1;2),(0;1;0),638,845,845.0,30.0 + 147.0 + 30.0
16,2,reshuffle,51,20,(1;1;3),(0;2;5),668,738,738.0,30.0 + 10.0 + 30.0
17,2,target,20,20,(1;1;4),WS 1 (Port 1),748,838,838.0,30.0 + 20.0 + 30.0 + 10.0
18,0,return,20,20,WS 1 (Port 1),(1;0;1),840,915,915.0,30.0 + 15.0 + 30.0
