mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,31,119,(2;1;1),(0;0;7),15,90,90.0,30.0 + 15.0 + 30.0
2,1,reshuffle,53,119,(2;1;2),(0;0;6),45,120,120.0,30.0 + 15.0 + 30.0
3,2,reshuffle,75,119,(2;1;3),(0;0;5),75,150,150.0,30.0 + 15.0 + 30.0
4,0,reshuffle,97,119,(2;1;4),(0;0;4),105,180,180.0,30.0 + 15.0 + 30.0
5,1,target,119,119,(2;1;5),WS 2 (Port 1),135,235,235.0,30.0 + 30.0 + 30.0 + 10.0
6,0,return,119,119,WS 2 (Port 1),(0;0;3),237,312,312.0,30.0 + 15.0 + 30.0
7,2,target,12,12,(1;9;1),WS 2 (Port 1),200,335,335.0,30.0 + 65.0 + 30.0 + 10.0
8,0,return,12,12,WS 2 (Port 1),(0;0;2),363,438,438.0,30.0 + 15.0 + 30.0
9,1,target,3,3,(5;7;0),WS 2 (Port 1),300,445,445.0,30.0 + 75.0 + 30.0 + 10.0
10,1,return,3,3,WS 2 (Port 1),(0;0;1),449,524,524.0,30.0 + 15.0 + 30.0
11,0,reshuffle,151,206,(3;2;1),(0;0;0),463,554,554.0,30.0 + 31.0 + 30.0
12,2,target,206,206,(3;2;2),WS 2 (Port 1),493,603,603.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,206,206,WS 2 (Port 1),(0;1;7),687,767,767.0,30.0 + 20.0 + 30.0
