mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,346,241,(2;8;3),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
2,1,reshuffle,199,241,(2;8;4),(0;2;3),80,180,180.0,30.0 + 40.0 + 30.0
3,2,reshuffle,153,241,(2;8;5),(0;2;2),110,210,210.0,30.0 + 40.0 + 30.0
4,0,reshuffle,345,241,(2;8;6),(0;2;1),190,290,290.0,30.0 + 40.0 + 30.0
5,1,target,241,241,(2;8;7),WS 2 (Port 1),220,355,355.0,30.0 + 65.0 + 30.0 + 10.0
6,0,return,241,241,WS 2 (Port 1),(1;0;1),475,555,555.0,30.0 + 20.0 + 30.0
7,2,target,13,13,(3;0;0),WS 1 (Port 1),235,330,330.0,30.0 + 25.0 + 30.0 + 10.0
8,1,return,13,13,WS 1 (Port 1),(1;0;0),360,585,585.0,30.0 + 165.0 + 30.0
9,2,reshuffle,273,240,(3;10;0),(0;2;0),395,510,510.0,30.0 + 55.0 + 30.0
10,2,reshuffle,323,240,(3;10;1),(0;3;2),565,675,675.0,30.0 + 50.0 + 30.0
11,0,reshuffle,290,240,(3;10;2),(0;3;1),615,725,725.0,30.0 + 50.0 + 30.0
12,1,reshuffle,195,240,(3;10;3),(0;3;0),645,755,755.0,30.0 + 50.0 + 30.0
13,2,reshuffle,244,240,(3;10;4),(0;6;6),725,820,820.0,30.0 + 35.0 + 30.0
14,0,reshuffle,39,240,(3;10;5),(0;6;5),775,870,870.0,30.0 + 35.0 + 30.0
15,1,reshuffle,100,240,(3;10;6),(0;6;4),805,900,900.0,30.0 + 35.0 + 30.0
16,2,target,240,240,(3;10;7),WS 2 (Port 1),855,1005,1005.0,30.0 + 80.0 + 30.0 + 10.0
17,0,return,240,240,WS 2 (Port 1),(1;1;2),1185,1270,1270.0,30.0 + 25.0 + 30.0
