mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,374,211,(5;5;2),(0;2;4),50,150,150.0,30.0 + 40.0 + 30.0
2,1,reshuffle,348,211,(5;5;3),(0;2;3),80,180,180.0,30.0 + 40.0 + 30.0
3,2,target,211,211,(5;5;4),WS 2 (Port 1),110,245,245.0,30.0 + 65.0 + 30.0 + 10.0
4,0,return,211,211,WS 2 (Port 1),(1;0;1),263,343,343.0,30.0 + 20.0 + 30.0
5,1,target,214,214,(4;8;2),WS 2 (Port 1),230,375,375.0,30.0 + 75.0 + 30.0 + 10.0
6,0,return,214,214,WS 2 (Port 1),(1;0;0),377,457,457.0,30.0 + 20.0 + 30.0
