mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,112,201,(3;9;0),(0;2;4),60,170,170.0,30.0 + 50.0 + 30.0
2,1,reshuffle,233,201,(3;9;1),(0;2;3),90,200,200.0,30.0 + 50.0 + 30.0
3,2,reshuffle,352,201,(3;9;2),(0;2;2),120,230,230.0,30.0 + 50.0 + 30.0
4,0,target,201,201,(3;9;3),WS 2 (Port 1),220,365,365.0,30.0 + 75.0 + 30.0 + 10.0
5,0,return,201,201,WS 2 (Port 1),(1;0;1),397,477,477.0,30.0 + 20.0 + 30.0
6,1,reshuffle,346,199,(2;8;3),(0;2;1),240,340,340.0,30.0 + 40.0 + 30.0
7,2,target,199,199,(2;8;4),WS 2 (Port 2),270,405,405.0,30.0 + 65.0 + 30.0 + 10.0
8,1,return,199,199,WS 2 (Port 2),(1;0;0),437,517,517.0,30.0 + 20.0 + 30.0
9,2,reshuffle,189,202,(0;5;0),(0;2;0),435,510,510.0,30.0 + 15.0 + 30.0
10,0,target,202,202,(0;5;1),WS 2 (Port 1),507,617,617.0,30.0 + 40.0 + 30.0 + 10.0
11,0,return,202,202,WS 2 (Port 1),(1;1;2),649,734,734.0,30.0 + 25.0 + 30.0
12,2,reshuffle,87,204,(4;3;0),(0;3;2),535,615,615.0,30.0 + 20.0 + 30.0
13,1,target,204,204,(4;3;1),WS 2 (Port 2),565,685,685.0,30.0 + 50.0 + 30.0 + 10.0
14,1,return,204,204,WS 2 (Port 2),(1;1;1),717,802,802.0,30.0 + 25.0 + 30.0
15,2,reshuffle,23,205,(4;5;0),(0;3;1),645,735,735.0,30.0 + 30.0 + 30.0
16,2,target,205,205,(4;5;1),WS 2 (Port 1),765,895,895.0,30.0 + 60.0 + 30.0 + 10.0
17,0,return,205,205,WS 2 (Port 1),(1;1;0),927,1012,1012.0,30.0 + 25.0 + 30.0
