mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,36,5,(3;8;1),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,target,5,5,(3;8;2),WS 1 (Port 1),85,220,220.0,30.0 + 65.0 + 30.0 + 10.0
3,0,return,5,5,WS 1 (Port 1),(0;0;4),222,292,292.0,30.0 + 10.0 + 30.0
4,2,reshuffle,391,132,(4;8;1),(0;0;3),60,322,322.0,30.0 + 202.0 + 30.0
5,1,reshuffle,325,132,(4;8;2),(0;0;2),280,400,400.0,30.0 + 60.0 + 30.0
6,0,reshuffle,234,132,(4;8;3),(0;0;1),352,472,472.0,30.0 + 60.0 + 30.0
7,2,reshuffle,179,132,(4;8;4),(0;0;0),382,502,502.0,30.0 + 60.0 + 30.0
8,1,target,132,132,(4;8;5),WS 1 (Port 1),460,600,600.0,30.0 + 70.0 + 30.0 + 10.0
9,0,return,132,132,WS 1 (Port 1),(0;1;5),630,705,705.0,30.0 + 15.0 + 30.0
10,2,reshuffle,34,3,(3;6;1),(0;1;4),547,735,735.0,30.0 + 128.0 + 30.0
11,1,target,3,3,(3;6;2),WS 1 (Port 1),645,770,770.0,30.0 + 55.0 + 30.0 + 10.0
12,0,return,3,3,WS 1 (Port 1),(0;1;3),786,861,861.0,30.0 + 15.0 + 30.0
13,1,reshuffle,77,24,(1;5;2),(0;1;2),800,891,891.0,30.0 + 31.0 + 30.0
14,2,reshuffle,55,24,(1;5;3),(0;1;1),830,921,921.0,30.0 + 31.0 + 30.0
15,0,target,24,24,(1;5;4),WS 2 (Port 1),886,1001,1001.0,30.0 + 45.0 + 30.0 + 10.0
16,0,return,24,24,WS 2 (Port 1),(0;1;0),1023,1103,1103.0,30.0 + 20.0 + 30.0
