mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,377,118,(5;5;0),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,220,118,(5;5;1),(0;0;4),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,165,118,(5;5;2),(0;0;3),110,220,220.0,30.0 + 50.0 + 30.0
4,0,reshuffle,151,118,(5;5;3),(0;0;2),210,320,320.0,30.0 + 50.0 + 30.0
5,1,target,118,118,(5;5;4),WS 1 (Port 1),240,370,370.0,30.0 + 60.0 + 30.0 + 10.0
6,0,return,118,118,WS 1 (Port 1),(0;0;1),390,460,460.0,30.0 + 10.0 + 30.0
7,1,reshuffle,73,20,(1;1;2),(0;0;0),380,490,490.0,30.0 + 50.0 + 30.0
8,2,reshuffle,51,20,(1;1;3),(0;1;5),410,475,475.0,30.0 + 5.0 + 30.0
9,0,target,20,20,(1;1;4),WS 1 (Port 1),470,560,560.0,30.0 + 20.0 + 30.0 + 10.0
10,0,return,20,20,WS 1 (Port 1),(0;1;4),580,655,655.0,30.0 + 15.0 + 30.0
