mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,76,76,(1;4;2),WS 1 (Port 1),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,76,76,WS 1 (Port 1),(0;0;5),144,214,214.0,30.0 + 10.0 + 30.0
3,1,target,59,59,(1;9;3),WS 2 (Port 1),50,185,185.0,30.0 + 65.0 + 30.0 + 10.0
4,1,return,59,59,WS 2 (Port 1),(0;0;4),187,262,262.0,30.0 + 15.0 + 30.0
5,2,target,75,75,(1;3;2),WS 2 (Port 2),20,125,125.0,30.0 + 35.0 + 30.0 + 10.0
6,2,transfer,75,75,WS 2 (Port 2),WS 1 (Port 2),137,202,202.0,30.0 + 5.0 + 30.0
7,0,return,75,75,WS 1 (Port 2),(0;0;3),224,294,294.0,30.0 + 10.0 + 30.0
8,2,reshuffle,383,157,(4;0;0),(0;0;2),232,324,324.0,30.0 + 32.0 + 30.0
9,1,reshuffle,226,157,(4;0;1),(0;0;1),282,362,362.0,30.0 + 20.0 + 30.0
10,0,reshuffle,171,157,(4;0;2),(0;0;0),314,394,394.0,30.0 + 20.0 + 30.0
11,2,target,157,157,(4;0;3),WS 2 (Port 1),344,449,449.0,30.0 + 35.0 + 30.0 + 10.0
12,0,return,157,157,WS 2 (Port 1),(0;1;5),451,531,531.0,30.0 + 20.0 + 30.0
13,1,reshuffle,31,105,(3;3;1),(0;1;4),392,561,561.0,30.0 + 109.0 + 30.0
14,2,reshuffle,0,105,(3;3;2),(0;1;3),484,591,591.0,30.0 + 47.0 + 30.0
15,0,reshuffle,331,105,(3;3;3),(0;1;2),556,641,641.0,30.0 + 25.0 + 30.0
16,1,reshuffle,185,105,(3;3;4),(0;1;1),586,671,671.0,30.0 + 25.0 + 30.0
17,2,reshuffle,138,105,(3;3;5),(0;1;0),616,701,701.0,30.0 + 25.0 + 30.0
18,0,target,105,105,(3;3;6),WS 2 (Port 1),666,781,781.0,30.0 + 45.0 + 30.0 + 10.0
19,0,return,105,105,WS 2 (Port 1),(1;0;1),785,865,865.0,30.0 + 20.0 + 30.0
20,1,reshuffle,78,56,(1;6;2),(0;2;5),701,786,786.0,30.0 + 25.0 + 30.0
21,2,target,56,56,(1;6;3),WS 2 (Port 1),731,851,851.0,30.0 + 50.0 + 30.0 + 10.0
22,1,return,56,56,WS 2 (Port 1),(1;0;0),855,935,935.0,30.0 + 20.0 + 30.0
23,2,reshuffle,79,57,(1;7;2),(0;2;4),896,986,986.0,30.0 + 30.0 + 30.0
24,0,target,57,57,(1;7;3),WS 2 (Port 1),926,1051,1051.0,30.0 + 55.0 + 30.0 + 10.0
25,0,return,57,57,WS 2 (Port 1),(0;2;3),1059,1144,1144.0,30.0 + 25.0 + 30.0
26,1,target,58,58,(1;8;3),WS 2 (Port 1),975,1105,1105.0,30.0 + 60.0 + 30.0 + 10.0
27,1,return,58,58,WS 2 (Port 1),(0;2;2),1113,1198,1198.0,30.0 + 25.0 + 30.0
