mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,35,189,(3;7;1),(0;0;5),50,160,160.0,30.0 + 50.0 + 30.0
2,1,reshuffle,4,189,(3;7;2),(0;0;4),80,190,190.0,30.0 + 50.0 + 30.0
3,2,reshuffle,335,189,(3;7;3),(0;0;3),110,220,220.0,30.0 + 50.0 + 30.0
4,0,target,189,189,(3;7;4),WS 2 (Port 1),210,345,345.0,30.0 + 65.0 + 30.0 + 10.0
5,0,return,189,189,WS 2 (Port 1),(0;0;2),361,436,436.0,30.0 + 15.0 + 30.0
6,1,reshuffle,395,183,(3;1;1),(0;0;1),210,466,466.0,30.0 + 196.0 + 30.0
7,2,reshuffle,329,183,(3;1;2),(0;0;0),240,496,496.0,30.0 + 196.0 + 30.0
8,0,reshuffle,238,183,(3;1;3),(0;1;5),456,531,531.0,30.0 + 15.0 + 30.0
9,1,target,183,183,(3;1;4),WS 2 (Port 1),486,591,591.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,183,183,WS 2 (Port 1),(0;1;4),595,675,675.0,30.0 + 20.0 + 30.0
11,2,reshuffle,377,118,(5;5;0),(0;1;3),546,705,705.0,30.0 + 99.0 + 30.0
12,1,reshuffle,220,118,(5;5;1),(0;1;2),646,751,751.0,30.0 + 45.0 + 30.0
13,0,reshuffle,165,118,(5;5;2),(0;1;1),720,825,825.0,30.0 + 45.0 + 30.0
14,2,reshuffle,151,118,(5;5;3),(0;1;0),750,855,855.0,30.0 + 45.0 + 30.0
15,1,target,118,118,(5;5;4),WS 2 (Port 1),796,931,931.0,30.0 + 65.0 + 30.0 + 10.0
16,0,return,118,118,WS 2 (Port 1),(1;0;1),951,1031,1031.0,30.0 + 20.0 + 30.0
