mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,255,255,(0;1;0),WS 1 (Port 1),5,90,90.0,30.0 + 15.0 + 30.0 + 10.0
2,0,return,255,255,WS 1 (Port 1),(1;0;1),94,169,169.0,30.0 + 15.0 + 30.0
3,1,target,388,388,(0;1;1),WS 1 (Port 2),35,120,120.0,30.0 + 15.0 + 30.0 + 10.0
4,1,return,388,388,WS 1 (Port 2),(0;1;1),132,207,207.0,30.0 + 15.0 + 30.0
5,2,reshuffle,134,1,(1;3;5),(0;1;0),20,237,237.0,30.0 + 157.0 + 30.0
6,0,target,1,1,(1;3;6),WS 1 (Port 1),184,284,284.0,30.0 + 30.0 + 30.0 + 10.0
7,0,return,1,1,WS 1 (Port 1),(1;0;0),288,363,363.0,30.0 + 15.0 + 30.0
8,1,reshuffle,316,5,(1;7;0),(0;2;4),242,332,332.0,30.0 + 30.0 + 30.0
9,2,target,5,5,(1;7;1),WS 1 (Port 1),272,392,392.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,5,5,WS 1 (Port 1),(0;2;3),400,480,480.0,30.0 + 20.0 + 30.0
11,0,reshuffle,5,8,(0;2;3),(0;3;2),480,545,545.0,30.0 + 5.0 + 30.0
12,1,reshuffle,316,8,(0;2;4),(0;3;1),510,575,575.0,30.0 + 5.0 + 30.0
13,2,reshuffle,302,8,(0;2;5),(0;3;0),540,605,605.0,30.0 + 5.0 + 30.0
14,0,target,8,8,(0;2;6),WS 1 (Port 1),570,660,660.0,30.0 + 20.0 + 30.0 + 10.0
15,0,return,8,8,WS 1 (Port 1),(0;2;6),664,744,744.0,30.0 + 20.0 + 30.0
