mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,174,174,(2;3;2),WS 1 (Port 1),25,130,130.0,30.0 + 35.0 + 30.0 + 10.0
2,0,return,174,174,WS 1 (Port 1),(1;0;1),132,207,207.0,30.0 + 15.0 + 30.0
3,1,reshuffle,386,186,(1;2;4),(0;2;4),15,80,80.0,30.0 + 5.0 + 30.0
4,2,target,186,186,(1;2;5),WS 1 (Port 2),45,140,140.0,30.0 + 25.0 + 30.0 + 10.0
5,1,return,186,186,WS 1 (Port 2),(1;0;0),144,237,237.0,30.0 + 33.0 + 30.0
6,2,target,189,189,(0;5;0),WS 1 (Port 1),165,270,270.0,30.0 + 35.0 + 30.0 + 10.0
7,0,return,189,189,WS 1 (Port 1),(0;2;3),274,354,354.0,30.0 + 20.0 + 30.0
8,1,target,214,214,(4;8;2),WS 1 (Port 1),292,432,432.0,30.0 + 70.0 + 30.0 + 10.0
9,0,return,214,214,WS 1 (Port 1),(0;2;2),436,516,516.0,30.0 + 20.0 + 30.0
10,2,reshuffle,46,261,(5;9;4),(0;2;1),340,546,546.0,30.0 + 146.0 + 30.0
11,1,target,261,261,(5;9;5),WS 1 (Port 1),502,652,652.0,30.0 + 80.0 + 30.0 + 10.0
12,0,return,261,261,WS 1 (Port 1),(0;2;0),662,742,742.0,30.0 + 20.0 + 30.0
