mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,308,159,(5;8;2),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,366,159,(5;8;3),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,reshuffle,160,159,(5;8;4),(0;2;2),125,240,240.0,30.0 + 55.0 + 30.0
4,0,reshuffle,254,159,(5;8;5),(0;2;1),235,350,350.0,30.0 + 55.0 + 30.0
5,1,reshuffle,158,159,(5;8;6),(0;2;0),265,380,380.0,30.0 + 55.0 + 30.0
6,2,target,159,159,(5;8;7),WS 1 (Port 1),295,440,440.0,30.0 + 75.0 + 30.0 + 10.0
7,0,return,159,159,WS 1 (Port 1),(1;0;1),442,517,517.0,30.0 + 15.0 + 30.0
8,1,target,158,158,(0;2;0),WS 1 (Port 2),380,470,470.0,30.0 + 20.0 + 30.0 + 10.0
9,1,return,158,158,WS 1 (Port 2),(1;0;0),478,553,553.0,30.0 + 15.0 + 30.0
10,2,reshuffle,51,157,(5;0;2),(0;2;0),465,560,560.0,30.0 + 35.0 + 30.0
11,0,reshuffle,228,157,(5;0;3),(0;3;2),537,637,637.0,30.0 + 40.0 + 30.0
12,1,reshuffle,353,157,(5;0;4),(0;3;1),573,673,673.0,30.0 + 40.0 + 30.0
13,2,reshuffle,96,157,(5;0;5),(0;3;0),603,703,703.0,30.0 + 40.0 + 30.0
14,0,reshuffle,365,157,(5;0;6),(0;6;6),677,792,792.0,30.0 + 55.0 + 30.0
15,1,target,157,157,(5;0;7),WS 1 (Port 1),713,818,818.0,30.0 + 35.0 + 30.0 + 10.0
16,1,return,157,157,WS 1 (Port 1),(1;1;2),820,900,900.0,30.0 + 20.0 + 30.0
17,2,target,3,3,(2;5;2),WS 1 (Port 2),723,838,838.0,30.0 + 45.0 + 30.0 + 10.0
18,0,return,3,3,WS 1 (Port 2),(1;1;1),854,934,934.0,30.0 + 20.0 + 30.0
19,2,target,13,13,(3;0;0),WS 1 (Port 1),853,948,948.0,30.0 + 25.0 + 30.0 + 10.0
20,0,return,13,13,WS 1 (Port 1),(1;1;0),958,1038,1038.0,30.0 + 20.0 + 30.0
21,1,reshuffle,51,8,(0;2;0),(0;6;5),910,990,990.0,30.0 + 20.0 + 30.0
22,2,reshuffle,254,8,(0;2;1),(0;6;4),958,1038,1038.0,30.0 + 20.0 + 30.0
23,1,reshuffle,160,8,(0;2;2),(0;6;3),1010,1090,1090.0,30.0 + 20.0 + 30.0
24,0,reshuffle,366,8,(0;2;3),(0;6;2),1048,1128,1128.0,30.0 + 20.0 + 30.0
25,2,reshuffle,308,8,(0;2;4),(0;6;1),1078,1158,1158.0,30.0 + 20.0 + 30.0
26,1,reshuffle,302,8,(0;2;5),(0;6;0),1110,1190,1190.0,30.0 + 20.0 + 30.0
27,0,target,8,8,(0;2;6),WS 1 (Port 1),1148,1238,1238.0,30.0 + 20.0 + 30.0 + 10.0
28,0,return,8,8,WS 1 (Port 1),(0;2;6),1248,1328,1328.0,30.0 + 20.0 + 30.0
29,1,reshuffle,87,10,(4;3;0),(0;2;5),1225,1358,1358.0,30.0 + 73.0 + 30.0
30,2,reshuffle,204,10,(4;3;1),(0;2;4),1255,1388,1388.0,30.0 + 73.0 + 30.0
31,0,reshuffle,197,10,(4;3;2),(0;2;3),1353,1438,1438.0,30.0 + 25.0 + 30.0
32,1,reshuffle,80,10,(4;3;3),(0;2;2),1383,1468,1468.0,30.0 + 25.0 + 30.0
33,2,reshuffle,253,10,(4;3;4),(0;2;1),1413,1498,1498.0,30.0 + 25.0 + 30.0
34,0,reshuffle,113,10,(4;3;5),(0;2;0),1463,1548,1548.0,30.0 + 25.0 + 30.0
35,1,target,10,10,(4;3;6),WS 1 (Port 1),1493,1608,1608.0,30.0 + 45.0 + 30.0 + 10.0
36,0,return,10,10,WS 1 (Port 1),(2;0;0),1612,1692,1692.0,30.0 + 20.0 + 30.0
37,2,target,56,56,(0;0;0),WS 1 (Port 2),1508,1588,1588.0,30.0 + 10.0 + 30.0 + 10.0
38,2,return,56,56,WS 1 (Port 2),(0;0;0),1592,1662,1662.0,30.0 + 10.0 + 30.0
39,1,target,57,57,(4;7;1),WS 1 (Port 1),1663,1798,1798.0,30.0 + 65.0 + 30.0 + 10.0
40,0,return,57,57,WS 1 (Port 1),(1;2;3),1806,1891,1891.0,30.0 + 25.0 + 30.0
41,0,reshuffle,57,75,(1;2;3),(0;7;2),1891,1981,1981.0,30.0 + 30.0 + 30.0
42,1,reshuffle,386,75,(1;2;4),(0;7;1),1921,2011,2011.0,30.0 + 30.0 + 30.0
43,2,reshuffle,186,75,(1;2;5),(0;7;0),1951,2041,2041.0,30.0 + 30.0 + 30.0
44,0,reshuffle,395,75,(1;2;6),(0;8;5),2011,2106,2106.0,30.0 + 35.0 + 30.0
45,1,target,75,75,(1;2;7),WS 1 (Port 1),2041,2136,2136.0,30.0 + 25.0 + 30.0 + 10.0
46,1,return,75,75,WS 1 (Port 1),(1;2;7),2142,2227,2227.0,30.0 + 25.0 + 30.0
