mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,23,190,(4;5;0),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
2,1,reshuffle,205,190,(4;5;1),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
3,2,reshuffle,358,190,(4;5;2),(0;2;2),105,200,200.0,30.0 + 35.0 + 30.0
4,0,reshuffle,248,190,(4;5;3),(0;2;1),175,270,270.0,30.0 + 35.0 + 30.0
5,1,reshuffle,145,190,(4;5;4),(0;2;0),205,300,300.0,30.0 + 35.0 + 30.0
6,2,target,190,190,(4;5;5),WS 2 (Port 1),235,365,365.0,30.0 + 60.0 + 30.0 + 10.0
7,0,return,190,190,WS 2 (Port 1),(1;0;1),407,487,487.0,30.0 + 20.0 + 30.0
8,1,reshuffle,183,98,(3;5;2),(0;3;2),330,415,415.0,30.0 + 25.0 + 30.0
9,2,target,98,98,(3;5;3),WS 2 (Port 1),410,535,535.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,98,98,WS 2 (Port 1),(1;0;0),599,679,679.0,30.0 + 20.0 + 30.0
11,1,reshuffle,392,99,(1;10;0),(0;3;1),455,555,555.0,30.0 + 40.0 + 30.0
12,1,reshuffle,235,99,(1;10;1),(0;3;0),595,695,695.0,30.0 + 40.0 + 30.0
13,2,reshuffle,304,99,(1;10;2),(0;6;6),625,710,710.0,30.0 + 25.0 + 30.0
14,0,reshuffle,206,99,(1;10;3),(0;6;5),729,814,814.0,30.0 + 25.0 + 30.0
15,1,reshuffle,60,99,(1;10;4),(0;6;4),759,844,844.0,30.0 + 25.0 + 30.0
16,2,reshuffle,341,99,(1;10;5),(0;6;3),789,874,874.0,30.0 + 25.0 + 30.0
17,0,target,99,99,(1;10;6),WS 2 (Port 1),839,979,979.0,30.0 + 70.0 + 30.0 + 10.0
18,0,return,99,99,WS 2 (Port 1),(1;1;2),1017,1102,1102.0,30.0 + 25.0 + 30.0
19,1,reshuffle,316,105,(1;7;0),(0;6;2),854,924,924.0,30.0 + 10.0 + 30.0
20,2,reshuffle,5,105,(1;7;1),(0;6;1),884,954,954.0,30.0 + 10.0 + 30.0
21,1,reshuffle,187,105,(1;7;2),(0;6;0),934,1004,1004.0,30.0 + 10.0 + 30.0
22,2,target,105,105,(1;7;3),WS 2 (Port 1),964,1089,1089.0,30.0 + 55.0 + 30.0 + 10.0
23,1,return,105,105,WS 2 (Port 1),(1;1;1),1095,1180,1180.0,30.0 + 25.0 + 30.0
24,0,reshuffle,273,240,(3;10;0),(0;7;2),1157,1247,1247.0,30.0 + 30.0 + 30.0
25,2,reshuffle,323,240,(3;10;1),(0;7;1),1187,1277,1277.0,30.0 + 30.0 + 30.0
26,1,reshuffle,290,240,(3;10;2),(0;7;0),1235,1325,1325.0,30.0 + 30.0 + 30.0
27,0,reshuffle,195,240,(3;10;3),(0;8;5),1277,1362,1362.0,30.0 + 25.0 + 30.0
28,2,reshuffle,244,240,(3;10;4),(0;8;4),1307,1392,1392.0,30.0 + 25.0 + 30.0
29,1,reshuffle,39,240,(3;10;5),(0;8;3),1355,1440,1440.0,30.0 + 25.0 + 30.0
30,0,reshuffle,100,240,(3;10;6),(0;8;2),1387,1472,1472.0,30.0 + 25.0 + 30.0
31,2,target,240,240,(3;10;7),WS 2 (Port 1),1417,1567,1567.0,30.0 + 80.0 + 30.0 + 10.0
32,0,return,240,240,WS 2 (Port 1),(1;1;0),1657,1742,1742.0,30.0 + 25.0 + 30.0
33,1,reshuffle,377,119,(2;4;3),(0;8;1),1470,1560,1560.0,30.0 + 30.0 + 30.0
34,1,target,119,119,(2;4;4),WS 2 (Port 1),1590,1705,1705.0,30.0 + 45.0 + 30.0 + 10.0
35,1,return,119,119,WS 2 (Port 1),(1;2;3),1713,1803,1803.0,30.0 + 30.0 + 30.0
36,2,target,79,79,(2;0;1),WS 2 (Port 2),1582,1677,1677.0,30.0 + 25.0 + 30.0 + 10.0
37,2,return,79,79,WS 2 (Port 2),(2;0;1),1691,1776,1776.0,30.0 + 25.0 + 30.0
