mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,308,158,(5;8;2),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,366,158,(5;8;3),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,reshuffle,160,158,(5;8;4),(0;2;2),125,240,240.0,30.0 + 55.0 + 30.0
4,0,reshuffle,254,158,(5;8;5),(0;3;2),235,345,345.0,30.0 + 50.0 + 30.0
5,1,target,158,158,(5;8;6),WS 2 (Port 1),265,415,415.0,30.0 + 80.0 + 30.0 + 10.0
6,0,return,158,158,WS 2 (Port 1),(1;0;1),423,503,503.0,30.0 + 20.0 + 30.0
7,2,reshuffle,51,157,(5;0;2),(0;3;1),275,375,375.0,30.0 + 40.0 + 30.0
8,2,reshuffle,228,157,(5;0;3),(0;3;0),415,515,515.0,30.0 + 40.0 + 30.0
9,1,reshuffle,353,157,(5;0;4),(0;6;6),445,560,560.0,30.0 + 55.0 + 30.0
10,0,reshuffle,96,157,(5;0;5),(0;6;5),523,638,638.0,30.0 + 55.0 + 30.0
11,2,reshuffle,365,157,(5;0;6),(0;6;4),555,670,670.0,30.0 + 55.0 + 30.0
12,1,target,157,157,(5;0;7),WS 2 (Port 1),615,725,725.0,30.0 + 40.0 + 30.0 + 10.0
13,0,return,157,157,WS 2 (Port 1),(1;0;0),727,807,807.0,30.0 + 20.0 + 30.0
14,2,target,159,159,(5;8;7),WS 2 (Port 1),705,855,855.0,30.0 + 80.0 + 30.0 + 10.0
15,0,return,159,159,WS 2 (Port 1),(1;1;2),863,948,948.0,30.0 + 25.0 + 30.0
16,1,reshuffle,150,24,(1;4;0),(0;6;3),755,830,830.0,30.0 + 15.0 + 30.0
17,1,reshuffle,35,24,(1;4;1),(0;6;2),845,920,920.0,30.0 + 15.0 + 30.0
18,2,target,24,24,(1;4;2),WS 2 (Port 1),885,995,995.0,30.0 + 40.0 + 30.0 + 10.0
19,0,return,24,24,WS 2 (Port 1),(1;1;1),997,1082,1082.0,30.0 + 25.0 + 30.0
20,1,reshuffle,174,118,(2;3;2),(0;6;1),945,1030,1030.0,30.0 + 25.0 + 30.0
21,2,reshuffle,349,118,(2;3;3),(0;6;0),1025,1110,1110.0,30.0 + 25.0 + 30.0
22,1,reshuffle,33,118,(2;3;4),(0;7;2),1055,1145,1145.0,30.0 + 30.0 + 30.0
23,0,reshuffle,263,118,(2;3;5),(0;7;1),1097,1187,1187.0,30.0 + 30.0 + 30.0
24,2,target,118,118,(2;3;6),WS 2 (Port 1),1135,1245,1245.0,30.0 + 40.0 + 30.0 + 10.0
25,0,return,118,118,WS 2 (Port 1),(1;1;0),1263,1348,1348.0,30.0 + 25.0 + 30.0
26,1,target,160,160,(0;2;2),WS 2 (Port 2),1170,1265,1265.0,30.0 + 25.0 + 30.0 + 10.0
27,1,return,160,160,WS 2 (Port 2),(0;2;2),1267,1352,1352.0,30.0 + 25.0 + 30.0
