mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,316,105,(1;7;0),(0;2;4),40,130,130.0,30.0 + 30.0 + 30.0
2,1,reshuffle,5,105,(1;7;1),(0;2;3),70,160,160.0,30.0 + 30.0 + 30.0
3,2,reshuffle,187,105,(1;7;2),(0;2;2),100,190,190.0,30.0 + 30.0 + 30.0
4,0,target,105,105,(1;7;3),WS 2 (Port 1),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
5,0,return,105,105,WS 2 (Port 1),(1;0;1),309,389,389.0,30.0 + 20.0 + 30.0
6,1,reshuffle,180,106,(1;7;4),(0;2;1),190,280,280.0,30.0 + 30.0 + 30.0
7,2,target,106,106,(1;7;5),WS 2 (Port 2),220,345,345.0,30.0 + 55.0 + 30.0 + 10.0
8,1,return,106,106,WS 2 (Port 2),(1;0;0),369,449,449.0,30.0 + 20.0 + 30.0
9,2,reshuffle,13,107,(3;0;0),(0;2;0),365,450,450.0,30.0 + 25.0 + 30.0
10,0,target,107,107,(3;0;1),WS 2 (Port 1),399,499,499.0,30.0 + 30.0 + 30.0 + 10.0
11,0,return,107,107,WS 2 (Port 1),(1;1;2),517,602,602.0,30.0 + 25.0 + 30.0
12,2,reshuffle,279,126,(4;9;0),(0;3;2),505,615,615.0,30.0 + 50.0 + 30.0
13,1,reshuffle,309,126,(4;9;1),(0;3;1),535,645,645.0,30.0 + 50.0 + 30.0
14,0,target,126,126,(4;9;2),WS 2 (Port 1),657,807,807.0,30.0 + 80.0 + 30.0 + 10.0
15,0,return,126,126,WS 2 (Port 1),(1;1;1),829,914,914.0,30.0 + 25.0 + 30.0
