mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,308,160,(5;8;2),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,366,160,(5;8;3),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,target,160,160,(5;8;4),WS 1 (Port 1),125,270,270.0,30.0 + 75.0 + 30.0 + 10.0
4,0,return,160,160,WS 1 (Port 1),(1;0;1),278,353,353.0,30.0 + 15.0 + 30.0
5,1,reshuffle,47,161,(1;6;5),(0;2;2),235,320,320.0,30.0 + 25.0 + 30.0
6,2,target,161,161,(1;6;6),WS 1 (Port 1),305,420,420.0,30.0 + 45.0 + 30.0 + 10.0
7,0,return,161,161,WS 1 (Port 1),(1;0;0),428,503,503.0,30.0 + 15.0 + 30.0
8,1,reshuffle,56,162,(0;0;0),(0;2;1),330,400,400.0,30.0 + 10.0 + 30.0
9,1,reshuffle,262,162,(0;0;1),(0;2;0),410,480,480.0,30.0 + 10.0 + 30.0
10,2,reshuffle,69,162,(0;0;2),(0;3;2),440,515,515.0,30.0 + 15.0 + 30.0
11,1,target,162,162,(0;0;3),WS 1 (Port 1),490,570,570.0,30.0 + 10.0 + 30.0 + 10.0
12,0,return,162,162,WS 1 (Port 1),(0;0;3),572,642,642.0,30.0 + 10.0 + 30.0
13,2,reshuffle,51,157,(5;0;2),(0;0;2),555,672,672.0,30.0 + 57.0 + 30.0
14,1,reshuffle,228,157,(5;0;3),(0;0;1),595,702,702.0,30.0 + 47.0 + 30.0
15,0,reshuffle,353,157,(5;0;4),(0;0;0),667,752,752.0,30.0 + 25.0 + 30.0
16,2,reshuffle,96,157,(5;0;5),(0;3;1),697,797,797.0,30.0 + 40.0 + 30.0
17,1,reshuffle,365,157,(5;0;6),(0;3;0),727,827,827.0,30.0 + 40.0 + 30.0
18,0,target,157,157,(5;0;7),WS 1 (Port 1),777,882,882.0,30.0 + 35.0 + 30.0 + 10.0
19,0,return,157,157,WS 1 (Port 1),(1;1;2),884,964,964.0,30.0 + 20.0 + 30.0
20,2,reshuffle,254,158,(5;8;5),(0;6;6),847,942,942.0,30.0 + 35.0 + 30.0
21,1,target,158,158,(5;8;6),WS 1 (Port 1),877,1022,1022.0,30.0 + 75.0 + 30.0 + 10.0
22,0,return,158,158,WS 1 (Port 1),(1;1;1),1030,1110,1110.0,30.0 + 20.0 + 30.0
23,2,target,159,159,(5;8;7),WS 1 (Port 1),977,1122,1122.0,30.0 + 75.0 + 30.0 + 10.0
24,0,return,159,159,WS 1 (Port 1),(1;1;0),1130,1210,1210.0,30.0 + 20.0 + 30.0
25,1,reshuffle,174,118,(2;3;2),(0;6;5),1047,1132,1132.0,30.0 + 25.0 + 30.0
26,2,reshuffle,349,118,(2;3;3),(0;6;4),1147,1232,1232.0,30.0 + 25.0 + 30.0
27,1,reshuffle,33,118,(2;3;4),(0;6;3),1177,1262,1262.0,30.0 + 25.0 + 30.0
28,0,reshuffle,263,118,(2;3;5),(0;6;2),1225,1310,1310.0,30.0 + 25.0 + 30.0
29,2,target,118,118,(2;3;6),WS 1 (Port 1),1257,1362,1362.0,30.0 + 35.0 + 30.0 + 10.0
30,0,return,118,118,WS 1 (Port 1),(2;0;0),1382,1462,1462.0,30.0 + 20.0 + 30.0
