mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,279,173,(4;9;0),(0;2;4),65,180,180.0,30.0 + 55.0 + 30.0
2,1,reshuffle,309,173,(4;9;1),(0;2;3),95,210,210.0,30.0 + 55.0 + 30.0
3,2,reshuffle,126,173,(4;9;2),(0;2;2),125,240,240.0,30.0 + 55.0 + 30.0
4,0,reshuffle,222,173,(4;9;3),(0;2;1),235,350,350.0,30.0 + 55.0 + 30.0
5,1,reshuffle,294,173,(4;9;4),(0;2;0),265,380,380.0,30.0 + 55.0 + 30.0
6,2,target,173,173,(4;9;5),WS 1 (Port 1),295,440,440.0,30.0 + 75.0 + 30.0 + 10.0
7,0,return,173,173,WS 1 (Port 1),(1;0;1),456,531,531.0,30.0 + 15.0 + 30.0
8,1,reshuffle,150,35,(1;4;0),(0;3;2),395,465,465.0,30.0 + 10.0 + 30.0
9,2,target,35,35,(1;4;1),WS 1 (Port 1),465,570,570.0,30.0 + 35.0 + 30.0 + 10.0
10,0,return,35,35,WS 1 (Port 1),(1;0;0),572,647,647.0,30.0 + 15.0 + 30.0
11,1,reshuffle,316,5,(1;7;0),(0;3;1),490,575,575.0,30.0 + 25.0 + 30.0
12,1,target,5,5,(1;7;1),WS 1 (Port 1),600,720,720.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,5,5,WS 1 (Port 1),(1;1;2),728,808,808.0,30.0 + 20.0 + 30.0
14,2,reshuffle,274,18,(3;8;1),(0;3;0),625,725,725.0,30.0 + 40.0 + 30.0
15,2,reshuffle,384,18,(3;8;2),(0;6;6),765,850,850.0,30.0 + 25.0 + 30.0
16,1,reshuffle,265,18,(3;8;3),(0;6;5),795,880,880.0,30.0 + 25.0 + 30.0
17,0,reshuffle,141,18,(3;8;4),(0;6;4),853,938,938.0,30.0 + 25.0 + 30.0
18,2,target,18,18,(3;8;5),WS 1 (Port 1),883,1018,1018.0,30.0 + 65.0 + 30.0 + 10.0
19,0,return,18,18,WS 1 (Port 1),(1;1;1),1020,1100,1100.0,30.0 + 20.0 + 30.0
20,1,target,22,22,(5;1;4),WS 1 (Port 2),930,1040,1040.0,30.0 + 40.0 + 30.0 + 10.0
21,1,return,22,22,WS 1 (Port 2),(1;1;0),1048,1130,1130.0,30.0 + 22.0 + 30.0
22,2,target,101,101,(1;8;1),WS 1 (Port 1),1063,1188,1188.0,30.0 + 55.0 + 30.0 + 10.0
23,0,return,101,101,WS 1 (Port 1),(2;0;0),1212,1292,1292.0,30.0 + 20.0 + 30.0
