mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,3,11,(2;5;2),(0;2;4),35,120,120.0,30.0 + 25.0 + 30.0
2,1,reshuffle,361,11,(2;5;3),(0;2;3),65,150,150.0,30.0 + 25.0 + 30.0
3,2,reshuffle,42,11,(2;5;4),(0;2;2),95,180,180.0,30.0 + 25.0 + 30.0
4,0,target,11,11,(2;5;5),WS 1 (Port 1),145,260,260.0,30.0 + 45.0 + 30.0 + 10.0
5,0,return,11,11,WS 1 (Port 1),(1;0;1),356,431,431.0,30.0 + 15.0 + 30.0
6,1,reshuffle,183,0,(3;5;2),(0;2;1),180,270,270.0,30.0 + 30.0 + 30.0
7,2,reshuffle,98,0,(3;5;3),(0;2;0),210,300,300.0,30.0 + 30.0 + 30.0
8,1,reshuffle,224,0,(3;5;4),(0;3;2),300,385,385.0,30.0 + 25.0 + 30.0
9,2,target,0,0,(3;5;5),WS 1 (Port 1),330,450,450.0,30.0 + 50.0 + 30.0 + 10.0
10,0,return,0,0,WS 1 (Port 1),(1;0;0),454,529,529.0,30.0 + 15.0 + 30.0
11,1,reshuffle,274,18,(3;8;1),(0;3;1),425,525,525.0,30.0 + 40.0 + 30.0
12,2,reshuffle,384,18,(3;8;2),(0;3;0),505,605,605.0,30.0 + 40.0 + 30.0
13,1,reshuffle,265,18,(3;8;3),(0;6;6),565,650,650.0,30.0 + 25.0 + 30.0
14,0,reshuffle,141,18,(3;8;4),(0;6;5),595,680,680.0,30.0 + 25.0 + 30.0
15,2,target,18,18,(3;8;5),WS 1 (Port 1),645,780,780.0,30.0 + 65.0 + 30.0 + 10.0
16,0,return,18,18,WS 1 (Port 1),(1;1;2),876,956,956.0,30.0 + 20.0 + 30.0
17,1,reshuffle,110,19,(3;3;2),(0;6;4),680,770,770.0,30.0 + 30.0 + 30.0
18,1,reshuffle,364,19,(3;3;3),(0;6;3),800,890,890.0,30.0 + 30.0 + 30.0
19,2,reshuffle,129,19,(3;3;4),(0;6;2),830,920,920.0,30.0 + 30.0 + 30.0
20,1,reshuffle,330,19,(3;3;5),(0;6;1),920,1010,1010.0,30.0 + 30.0 + 30.0
21,2,target,19,19,(3;3;6),WS 1 (Port 1),950,1060,1060.0,30.0 + 40.0 + 30.0 + 10.0
22,0,return,19,19,WS 1 (Port 1),(1;1;1),1064,1144,1144.0,30.0 + 20.0 + 30.0
23,1,reshuffle,275,20,(0;4;0),(0;6;0),1020,1090,1090.0,30.0 + 10.0 + 30.0
24,2,reshuffle,184,20,(0;4;1),(0;7;2),1080,1155,1155.0,30.0 + 15.0 + 30.0
25,1,reshuffle,92,20,(0;4;2),(0;7;1),1110,1185,1185.0,30.0 + 15.0 + 30.0
26,0,target,20,20,(0;4;3),WS 1 (Port 1),1164,1264,1264.0,30.0 + 30.0 + 30.0 + 10.0
27,0,return,20,20,WS 1 (Port 1),(1;1;0),1282,1362,1362.0,30.0 + 20.0 + 30.0
28,2,target,23,23,(4;5;0),WS 1 (Port 2),1185,1310,1310.0,30.0 + 55.0 + 30.0 + 10.0
29,1,return,23,23,WS 1 (Port 2),(2;0;0),1314,1394,1394.0,30.0 + 20.0 + 30.0
30,2,reshuffle,150,24,(1;4;0),(0;4;3),1335,1400,1400.0,30.0 + 5.0 + 30.0
31,0,reshuffle,35,24,(1;4;1),(0;4;2),1377,1442,1442.0,30.0 + 5.0 + 30.0
32,2,target,24,24,(1;4;2),WS 1 (Port 1),1407,1512,1512.0,30.0 + 35.0 + 30.0 + 10.0
33,0,return,24,24,WS 1 (Port 1),(1;2;3),1516,1601,1601.0,30.0 + 25.0 + 30.0
34,1,target,36,36,(1;9;0),WS 1 (Port 1),1444,1574,1574.0,30.0 + 60.0 + 30.0 + 10.0
35,1,return,36,36,WS 1 (Port 1),(1;2;2),1578,1663,1663.0,30.0 + 25.0 + 30.0
36,2,target,51,51,(5;0;2),WS 1 (Port 1),1537,1642,1642.0,30.0 + 35.0 + 30.0 + 10.0
37,0,return,51,51,WS 1 (Port 1),(1;2;1),1646,1731,1731.0,30.0 + 25.0 + 30.0
38,2,reshuffle,45,54,(5;2;5),(0;4;1),1677,1772,1772.0,30.0 + 35.0 + 30.0
39,1,reshuffle,245,54,(5;2;6),(0;4;0),1707,1802,1802.0,30.0 + 35.0 + 30.0
40,0,target,54,54,(5;2;7),WS 1 (Port 1),1751,1866,1866.0,30.0 + 45.0 + 30.0 + 10.0
41,0,return,54,54,WS 1 (Port 1),(1;2;0),1874,1959,1959.0,30.0 + 25.0 + 30.0
42,2,target,59,59,(4;0;6),WS 1 (Port 2),1812,1912,1912.0,30.0 + 30.0 + 30.0 + 10.0
43,1,return,59,59,WS 1 (Port 2),(2;1;1),1916,2001,2001.0,30.0 + 25.0 + 30.0
44,2,reshuffle,198,68,(5;4;5),(0;7;0),1957,2057,2057.0,30.0 + 40.0 + 30.0
45,0,reshuffle,72,68,(5;4;6),(0;8;5),1989,2094,2094.0,30.0 + 45.0 + 30.0
46,1,target,68,68,(5;4;7),WS 1 (Port 1),2031,2156,2156.0,30.0 + 55.0 + 30.0 + 10.0
47,0,return,68,68,WS 1 (Port 1),(2;1;0),2160,2245,2245.0,30.0 + 25.0 + 30.0
48,2,reshuffle,22,70,(5;1;4),(0;8;4),2112,2232,2232.0,30.0 + 60.0 + 30.0
49,1,reshuffle,138,70,(5;1;5),(0;8;3),2186,2306,2306.0,30.0 + 60.0 + 30.0
50,0,target,70,70,(5;1;6),WS 1 (Port 1),2260,2370,2370.0,30.0 + 40.0 + 30.0 + 10.0
51,0,return,70,70,WS 1 (Port 1),(1;3;4),2374,2464,2464.0,30.0 + 30.0 + 30.0
52,2,reshuffle,102,298,(2;9;0),(0;8;2),2247,2336,2336.0,30.0 + 29.0 + 30.0
53,1,reshuffle,264,298,(2;9;1),(0;8;1),2321,2396,2396.0,30.0 + 15.0 + 30.0
54,2,reshuffle,31,298,(2;9;2),(0;8;0),2351,2426,2426.0,30.0 + 15.0 + 30.0
55,1,reshuffle,89,298,(2;9;3),(0;9;4),2411,2481,2481.0,30.0 + 10.0 + 30.0
56,2,reshuffle,238,298,(2;9;4),(0;9;3),2441,2511,2511.0,30.0 + 10.0 + 30.0
57,1,reshuffle,93,298,(2;9;5),(0;9;2),2491,2561,2561.0,30.0 + 10.0 + 30.0
58,0,target,298,298,(2;9;6),WS 1 (Port 1),2521,2656,2656.0,30.0 + 65.0 + 30.0 + 10.0
59,0,return,298,298,WS 1 (Port 1),(1;3;3),2706,2796,2796.0,30.0 + 30.0 + 30.0
