mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,392,392,(1;10;0),WS 1 (Port 1),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
2,0,return,392,392,WS 1 (Port 1),(1;0;1),194,269,269.0,30.0 + 15.0 + 30.0
3,1,reshuffle,255,388,(0;1;0),(0;2;4),5,70,70.0,30.0 + 5.0 + 30.0
4,2,target,388,388,(0;1;1),WS 1 (Port 2),35,120,120.0,30.0 + 15.0 + 30.0 + 10.0
5,1,return,388,388,WS 1 (Port 2),(0;1;1),142,217,217.0,30.0 + 15.0 + 30.0
6,2,target,79,79,(2;0;1),WS 1 (Port 2),130,220,220.0,30.0 + 20.0 + 30.0 + 10.0
7,2,return,79,79,WS 1 (Port 2),(0;1;0),222,297,297.0,30.0 + 15.0 + 30.0
8,1,reshuffle,134,1,(1;3;5),(0;2;3),232,302,302.0,30.0 + 10.0 + 30.0
9,0,target,1,1,(1;3;6),WS 1 (Port 1),284,384,384.0,30.0 + 30.0 + 30.0 + 10.0
10,0,return,1,1,WS 1 (Port 1),(1;0;0),392,467,467.0,30.0 + 15.0 + 30.0
11,2,reshuffle,13,66,(3;0;0),(0;2;2),317,402,402.0,30.0 + 25.0 + 30.0
12,1,reshuffle,107,66,(3;0;1),(0;2;1),347,432,432.0,30.0 + 25.0 + 30.0
13,2,reshuffle,285,66,(3;0;2),(0;2;0),427,512,512.0,30.0 + 25.0 + 30.0
14,1,reshuffle,104,66,(3;0;3),(0;3;2),457,547,547.0,30.0 + 30.0 + 30.0
15,0,reshuffle,351,66,(3;0;4),(0;3;1),487,577,577.0,30.0 + 30.0 + 30.0
16,2,reshuffle,218,66,(3;0;5),(0;3;0),537,627,627.0,30.0 + 30.0 + 30.0
17,1,target,66,66,(3;0;6),WS 1 (Port 1),577,672,672.0,30.0 + 25.0 + 30.0 + 10.0
18,0,return,66,66,WS 1 (Port 1),(1;1;2),688,768,768.0,30.0 + 20.0 + 30.0
