mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,101,101,(1;8;1),WS 1 (Port 1),45,170,170.0,30.0 + 55.0 + 30.0 + 10.0
2,0,return,101,101,WS 1 (Port 1),(1;0;1),192,267,267.0,30.0 + 15.0 + 30.0
3,1,reshuffle,172,130,(2;7;1),(0;2;4),45,140,140.0,30.0 + 35.0 + 30.0
4,2,reshuffle,28,130,(2;7;2),(0;2;3),75,170,170.0,30.0 + 35.0 + 30.0
5,1,reshuffle,315,130,(2;7;3),(0;2;2),175,270,270.0,30.0 + 35.0 + 30.0
6,2,reshuffle,86,130,(2;7;4),(0;2;1),205,300,300.0,30.0 + 35.0 + 30.0
7,1,reshuffle,207,130,(2;7;5),(0;2;0),305,400,400.0,30.0 + 35.0 + 30.0
8,0,reshuffle,156,130,(2;7;6),(0;3;2),335,425,425.0,30.0 + 30.0 + 30.0
9,2,target,130,130,(2;7;7),WS 1 (Port 1),365,490,490.0,30.0 + 55.0 + 30.0 + 10.0
10,0,return,130,130,WS 1 (Port 1),(1;0;0),506,581,581.0,30.0 + 15.0 + 30.0
11,1,target,135,135,(5;6;1),WS 1 (Port 1),445,580,580.0,30.0 + 65.0 + 30.0 + 10.0
12,0,return,135,135,WS 1 (Port 1),(1;1;2),596,676,676.0,30.0 + 20.0 + 30.0
13,2,reshuffle,308,159,(5;8;2),(0;3;1),555,665,665.0,30.0 + 50.0 + 30.0
14,1,reshuffle,366,159,(5;8;3),(0;3;0),645,755,755.0,30.0 + 50.0 + 30.0
15,2,reshuffle,160,159,(5;8;4),(0;6;6),715,810,810.0,30.0 + 35.0 + 30.0
16,0,reshuffle,254,159,(5;8;5),(0;6;5),745,840,840.0,30.0 + 35.0 + 30.0
17,1,reshuffle,158,159,(5;8;6),(0;6;4),805,900,900.0,30.0 + 35.0 + 30.0
18,2,target,159,159,(5;8;7),WS 1 (Port 1),845,990,990.0,30.0 + 75.0 + 30.0 + 10.0
19,0,return,159,159,WS 1 (Port 1),(1;1;1),998,1078,1078.0,30.0 + 20.0 + 30.0
20,1,target,301,301,(3;2;2),WS 1 (Port 1),935,1040,1040.0,30.0 + 35.0 + 30.0 + 10.0
21,1,return,301,301,WS 1 (Port 1),(1;1;0),1082,1162,1162.0,30.0 + 20.0 + 30.0
22,2,reshuffle,13,66,(3;0;0),(0;6;3),1005,1110,1110.0,30.0 + 45.0 + 30.0
23,0,reshuffle,107,66,(3;0;1),(0;6;2),1093,1198,1198.0,30.0 + 45.0 + 30.0
24,2,reshuffle,285,66,(3;0;2),(0;6;1),1155,1260,1260.0,30.0 + 45.0 + 30.0
25,1,reshuffle,104,66,(3;0;3),(0;6;0),1185,1290,1290.0,30.0 + 45.0 + 30.0
26,0,reshuffle,351,66,(3;0;4),(0;7;2),1243,1353,1353.0,30.0 + 50.0 + 30.0
27,2,reshuffle,218,66,(3;0;5),(0;7;1),1305,1415,1415.0,30.0 + 50.0 + 30.0
28,1,target,66,66,(3;0;6),WS 1 (Port 1),1335,1430,1430.0,30.0 + 25.0 + 30.0 + 10.0
29,0,return,66,66,WS 1 (Port 1),(1;2;3),1446,1531,1531.0,30.0 + 25.0 + 30.0
30,1,target,79,79,(2;0;1),WS 1 (Port 1),1440,1530,1530.0,30.0 + 20.0 + 30.0 + 10.0
31,1,return,79,79,WS 1 (Port 1),(2;0;1),1546,1626,1626.0,30.0 + 20.0 + 30.0
32,2,reshuffle,327,88,(3;6;0),(0;7;0),1435,1515,1515.0,30.0 + 20.0 + 30.0
33,2,reshuffle,76,88,(3;6;1),(0;8;5),1535,1620,1620.0,30.0 + 25.0 + 30.0
34,0,reshuffle,269,88,(3;6;2),(0;8;4),1565,1650,1650.0,30.0 + 25.0 + 30.0
35,2,reshuffle,168,88,(3;6;3),(0;8;3),1645,1730,1730.0,30.0 + 25.0 + 30.0
36,0,reshuffle,48,88,(3;6;4),(0;8;2),1675,1760,1760.0,30.0 + 25.0 + 30.0
37,1,reshuffle,322,88,(3;6;5),(0;8;1),1705,1790,1790.0,30.0 + 25.0 + 30.0
38,2,reshuffle,2,88,(3;6;6),(0;8;0),1755,1840,1840.0,30.0 + 25.0 + 30.0
39,0,target,88,88,(3;6;7),WS 1 (Port 1),1785,1910,1910.0,30.0 + 55.0 + 30.0 + 10.0
40,0,return,88,88,WS 1 (Port 1),(2;0;0),1926,2006,2006.0,30.0 + 20.0 + 30.0
