mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,378,119,(5;6;0),(0;0;5),55,170,170.0,30.0 + 55.0 + 30.0
2,1,reshuffle,221,119,(5;6;1),(0;0;4),85,200,200.0,30.0 + 55.0 + 30.0
3,2,reshuffle,166,119,(5;6;2),(0;0;3),115,230,230.0,30.0 + 55.0 + 30.0
4,0,reshuffle,152,119,(5;6;3),(0;0;2),225,340,340.0,30.0 + 55.0 + 30.0
5,1,target,119,119,(5;6;4),WS 1 (Port 1),255,390,390.0,30.0 + 65.0 + 30.0 + 10.0
6,0,transfer,119,119,WS 1 (Port 1),WS 2 (Port 1),414,479,479.0,30.0 + 5.0 + 30.0
7,0,return,119,119,WS 2 (Port 1),(0;0;1),513,588,588.0,30.0 + 15.0 + 30.0
8,1,reshuffle,58,27,(1;8;3),(0;0;0),435,618,618.0,30.0 + 123.0 + 30.0
9,2,target,27,27,(1;8;4),WS 2 (Port 1),465,595,595.0,30.0 + 60.0 + 30.0 + 10.0
10,0,return,27,27,WS 2 (Port 1),(0;1;5),607,687,687.0,30.0 + 20.0 + 30.0
11,2,target,79,79,(1;7;2),WS 1 (Port 1),640,760,760.0,30.0 + 50.0 + 30.0 + 10.0
12,0,return,79,79,WS 1 (Port 1),(0;1;4),768,843,843.0,30.0 + 15.0 + 30.0
