mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,63,10,(2;2;2),(0;0;5),20,100,100.0,30.0 + 20.0 + 30.0
2,1,reshuffle,41,10,(2;2;3),(0;0;4),50,130,130.0,30.0 + 20.0 + 30.0
3,2,target,10,10,(2;2;4),WS 1 (Port 1),80,180,180.0,30.0 + 30.0 + 30.0 + 10.0
4,0,return,10,10,WS 1 (Port 1),(0;0;3),188,258,258.0,30.0 + 10.0 + 30.0
5,1,reshuffle,77,24,(1;5;2),(0;0;2),160,288,288.0,30.0 + 68.0 + 30.0
6,2,reshuffle,55,24,(1;5;3),(0;0;1),210,318,318.0,30.0 + 48.0 + 30.0
7,0,target,24,24,(1;5;4),WS 1 (Port 1),288,398,398.0,30.0 + 40.0 + 30.0 + 10.0
8,0,return,24,24,WS 1 (Port 1),(0;0;0),406,476,476.0,30.0 + 10.0 + 30.0
9,1,target,36,36,(3;8;1),WS 2 (Port 1),343,483,483.0,30.0 + 70.0 + 30.0 + 10.0
10,0,return,36,36,WS 2 (Port 1),(0;1;5),491,571,571.0,30.0 + 20.0 + 30.0
11,2,reshuffle,66,44,(2;5;2),(0;1;4),353,601,601.0,30.0 + 188.0 + 30.0
12,1,target,44,44,(2;5;3),WS 2 (Port 1),523,643,643.0,30.0 + 50.0 + 30.0 + 10.0
13,0,return,44,44,WS 2 (Port 1),(0;1;3),645,725,725.0,30.0 + 20.0 + 30.0
14,2,reshuffle,79,57,(1;7;2),(0;1;2),636,755,755.0,30.0 + 59.0 + 30.0
15,1,target,57,57,(1;7;3),WS 2 (Port 1),688,813,813.0,30.0 + 55.0 + 30.0 + 10.0
16,0,return,57,57,WS 2 (Port 1),(0;1;1),821,901,901.0,30.0 + 20.0 + 30.0
17,2,target,71,71,(2;10;2),WS 2 (Port 1),810,955,955.0,30.0 + 75.0 + 30.0 + 10.0
18,0,return,71,71,WS 2 (Port 1),(0;1;0),957,1037,1037.0,30.0 + 20.0 + 30.0
19,1,reshuffle,375,83,(5;3;0),(0;2;5),858,948,948.0,30.0 + 30.0 + 30.0
20,1,reshuffle,218,83,(5;3;1),(0;2;4),978,1068,1068.0,30.0 + 30.0 + 30.0
21,2,reshuffle,163,83,(5;3;2),(0;2;3),1008,1098,1098.0,30.0 + 30.0 + 30.0
22,0,reshuffle,149,83,(5;3;3),(0;2;2),1072,1162,1162.0,30.0 + 30.0 + 30.0
23,1,reshuffle,116,83,(5;3;4),(0;2;1),1102,1192,1192.0,30.0 + 30.0 + 30.0
24,2,target,83,83,(5;3;5),WS 2 (Port 1),1132,1257,1257.0,30.0 + 55.0 + 30.0 + 10.0
25,0,return,83,83,WS 2 (Port 1),(1;0;1),1265,1345,1345.0,30.0 + 20.0 + 30.0
26,1,reshuffle,379,87,(5;7;0),(0;2;0),1242,1352,1352.0,30.0 + 50.0 + 30.0
27,2,reshuffle,222,87,(5;7;1),(0;3;5),1322,1427,1427.0,30.0 + 45.0 + 30.0
28,0,reshuffle,167,87,(5;7;2),(0;3;4),1400,1505,1505.0,30.0 + 45.0 + 30.0
29,1,reshuffle,153,87,(5;7;3),(0;3;3),1430,1535,1535.0,30.0 + 45.0 + 30.0
30,2,reshuffle,120,87,(5;7;4),(0;3;2),1472,1577,1577.0,30.0 + 45.0 + 30.0
31,0,target,87,87,(5;7;5),WS 2 (Port 1),1550,1695,1695.0,30.0 + 75.0 + 30.0 + 10.0
32,0,return,87,87,WS 2 (Port 1),(1;0;0),1697,1777,1777.0,30.0 + 20.0 + 30.0
33,1,reshuffle,373,161,(5;1;0),(0;3;1),1570,1665,1665.0,30.0 + 35.0 + 30.0
34,2,reshuffle,216,161,(5;1;1),(0;3;0),1612,1707,1707.0,30.0 + 35.0 + 30.0
35,1,target,161,161,(5;1;2),WS 2 (Port 1),1700,1815,1815.0,30.0 + 45.0 + 30.0 + 10.0
36,0,return,161,161,WS 2 (Port 1),(1;1;1),1817,1902,1902.0,30.0 + 25.0 + 30.0
