mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(5;3;0),WS 1 (Port 1),40,160,160.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,27,27,WS 1 (Port 1),(1;0;1),162,237,237.0,30.0 + 15.0 + 30.0
3,1,target,57,57,(4;7;1),WS 1 (Port 2),55,190,190.0,30.0 + 65.0 + 30.0 + 10.0
4,1,return,57,57,WS 1 (Port 2),(1;0;0),198,273,273.0,30.0 + 15.0 + 30.0
5,2,reshuffle,193,58,(1;5;0),(0;2;4),30,110,110.0,30.0 + 20.0 + 30.0
6,2,target,58,58,(1;5;1),WS 1 (Port 1),130,240,240.0,30.0 + 40.0 + 30.0 + 10.0
7,2,return,58,58,WS 1 (Port 1),(0;2;3),248,328,328.0,30.0 + 20.0 + 30.0
8,0,target,59,59,(4;0;6),WS 1 (Port 1),252,352,352.0,30.0 + 30.0 + 30.0 + 10.0
9,0,return,59,59,WS 1 (Port 1),(0;2;2),360,440,440.0,30.0 + 20.0 + 30.0
10,1,reshuffle,44,63,(2;1;2),(0;2;1),283,470,470.0,30.0 + 127.0 + 30.0
11,2,target,63,63,(2;1;3),WS 1 (Port 1),343,438,438.0,30.0 + 25.0 + 30.0 + 10.0
12,2,return,63,63,WS 1 (Port 1),(0;2;0),446,526,526.0,30.0 + 20.0 + 30.0
13,0,reshuffle,189,67,(0;5;0),(0;3;2),455,525,525.0,30.0 + 10.0 + 30.0
14,1,reshuffle,202,67,(0;5;1),(0;3;1),485,555,555.0,30.0 + 10.0 + 30.0
15,0,target,67,67,(0;5;2),WS 1 (Port 1),535,640,640.0,30.0 + 35.0 + 30.0 + 10.0
16,0,return,67,67,WS 1 (Port 1),(1;1;2),648,728,728.0,30.0 + 20.0 + 30.0
17,2,reshuffle,22,70,(5;1;4),(0;3;0),556,651,651.0,30.0 + 35.0 + 30.0
18,1,reshuffle,138,70,(5;1;5),(0;5;2),590,695,695.0,30.0 + 45.0 + 30.0
19,2,target,70,70,(5;1;6),WS 1 (Port 1),686,796,796.0,30.0 + 40.0 + 30.0 + 10.0
20,0,return,70,70,WS 1 (Port 1),(1;1;1),804,884,884.0,30.0 + 20.0 + 30.0
21,1,target,71,71,(2;10;5),WS 1 (Port 1),730,870,870.0,30.0 + 70.0 + 30.0 + 10.0
22,1,return,71,71,WS 1 (Port 1),(1;1;0),878,958,958.0,30.0 + 20.0 + 30.0
23,2,reshuffle,198,72,(5;4;5),(0;5;1),841,931,931.0,30.0 + 30.0 + 30.0
24,0,target,72,72,(5;4;6),WS 1 (Port 1),919,1044,1044.0,30.0 + 55.0 + 30.0 + 10.0
25,0,return,72,72,WS 1 (Port 1),(2;0;0),1052,1132,1132.0,30.0 + 20.0 + 30.0
