mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,13,104,(3;0;0),(0;2;4),15,100,100.0,30.0 + 25.0 + 30.0
2,1,reshuffle,107,104,(3;0;1),(0;2;3),45,130,130.0,30.0 + 25.0 + 30.0
3,2,reshuffle,285,104,(3;0;2),(0;2;2),75,160,160.0,30.0 + 25.0 + 30.0
4,0,target,104,104,(3;0;3),WS 2 (Port 1),125,225,225.0,30.0 + 30.0 + 30.0 + 10.0
5,0,return,104,104,WS 2 (Port 1),(1;0;1),261,341,341.0,30.0 + 20.0 + 30.0
6,1,target,27,27,(5;3;0),WS 2 (Port 2),160,285,285.0,30.0 + 55.0 + 30.0 + 10.0
7,1,return,27,27,WS 2 (Port 2),(1;0;0),291,371,371.0,30.0 + 20.0 + 30.0
