mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,145,200,(3;8;1),(0;0;7),55,170,170.0,30.0 + 55.0 + 30.0
2,1,target,200,200,(3;8;2),WS 2 (Port 1),85,225,225.0,30.0 + 70.0 + 30.0 + 10.0
3,0,return,200,200,WS 2 (Port 1),(0;0;6),257,332,332.0,30.0 + 15.0 + 30.0
4,2,reshuffle,22,132,(2;10;1),(0;0;5),60,362,362.0,30.0 + 242.0 + 30.0
5,1,reshuffle,44,132,(2;10;2),(0;0;4),290,410,410.0,30.0 + 60.0 + 30.0
6,0,reshuffle,66,132,(2;10;3),(0;0;3),392,512,512.0,30.0 + 60.0 + 30.0
7,2,reshuffle,88,132,(2;10;4),(0;0;2),422,542,542.0,30.0 + 60.0 + 30.0
8,1,reshuffle,110,132,(2;10;5),(0;0;1),470,590,590.0,30.0 + 60.0 + 30.0
9,0,target,132,132,(2;10;6),WS 2 (Port 1),572,717,717.0,30.0 + 75.0 + 30.0 + 10.0
10,0,return,132,132,WS 2 (Port 1),(0;0;0),747,822,822.0,30.0 + 15.0 + 30.0
11,2,reshuffle,143,198,(3;10;1),(0;1;7),607,727,727.0,30.0 + 60.0 + 30.0
12,1,target,198,198,(3;10;2),WS 2 (Port 1),655,805,805.0,30.0 + 80.0 + 30.0 + 10.0
13,1,return,198,198,WS 2 (Port 1),(0;1;6),829,909,909.0,30.0 + 20.0 + 30.0
14,2,reshuffle,144,199,(3;9;1),(0;1;5),782,939,939.0,30.0 + 97.0 + 30.0
15,0,target,199,199,(3;9;2),WS 2 (Port 1),882,1027,1027.0,30.0 + 75.0 + 30.0 + 10.0
16,0,return,199,199,WS 2 (Port 1),(0;1;4),1059,1139,1139.0,30.0 + 20.0 + 30.0
17,1,reshuffle,31,119,(2;1;1),(0;1;3),919,1169,1169.0,30.0 + 190.0 + 30.0
18,2,reshuffle,53,119,(2;1;2),(0;1;2),949,1199,1199.0,30.0 + 190.0 + 30.0
19,0,reshuffle,75,119,(2;1;3),(0;1;1),1149,1229,1229.0,30.0 + 20.0 + 30.0
20,1,reshuffle,97,119,(2;1;4),(0;1;0),1179,1259,1259.0,30.0 + 20.0 + 30.0
21,2,target,119,119,(2;1;5),WS 2 (Port 1),1209,1309,1309.0,30.0 + 30.0 + 30.0 + 10.0
22,0,return,119,119,WS 2 (Port 1),(1;0;0),1331,1411,1411.0,30.0 + 20.0 + 30.0
23,1,reshuffle,147,202,(3;6;1),(0;2;7),1299,1394,1394.0,30.0 + 35.0 + 30.0
24,2,target,202,202,(3;6;2),WS 2 (Port 1),1359,1489,1489.0,30.0 + 60.0 + 30.0 + 10.0
25,0,return,202,202,WS 2 (Port 1),(0;2;6),1521,1606,1606.0,30.0 + 25.0 + 30.0
26,1,reshuffle,146,201,(3;7;1),(0;2;5),1434,1636,1636.0,30.0 + 142.0 + 30.0
27,2,target,201,201,(3;7;2),WS 2 (Port 1),1544,1679,1679.0,30.0 + 65.0 + 30.0 + 10.0
28,0,return,201,201,WS 2 (Port 1),(0;2;4),1711,1796,1796.0,30.0 + 25.0 + 30.0
29,1,reshuffle,148,203,(3;5;1),(0;2;3),1666,1826,1826.0,30.0 + 100.0 + 30.0
30,2,target,203,203,(3;5;2),WS 2 (Port 1),1724,1849,1849.0,30.0 + 55.0 + 30.0 + 10.0
31,0,return,203,203,WS 2 (Port 1),(0;2;2),1877,1962,1962.0,30.0 + 25.0 + 30.0
