mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,29,73,(2;3;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,51,73,(2;3;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,target,73,73,(2;3;3),WS 2 (Port 1),85,195,195.0,30.0 + 40.0 + 30.0 + 10.0
4,0,return,73,73,WS 2 (Port 1),(0;0;5),203,278,278.0,30.0 + 15.0 + 30.0
5,1,reshuffle,18,62,(1;3;1),(0;0;4),160,308,308.0,30.0 + 88.0 + 30.0
6,2,reshuffle,40,62,(1;3;2),(0;0;3),220,338,338.0,30.0 + 58.0 + 30.0
7,0,target,62,62,(1;3;3),WS 2 (Port 1),298,403,403.0,30.0 + 35.0 + 30.0 + 10.0
8,0,return,62,62,WS 2 (Port 1),(0;0;2),411,486,486.0,30.0 + 15.0 + 30.0
9,1,reshuffle,19,63,(1;2;1),(0;0;1),323,516,516.0,30.0 + 133.0 + 30.0
10,2,reshuffle,41,63,(1;2;2),(0;0;0),353,546,546.0,30.0 + 133.0 + 30.0
11,0,target,63,63,(1;2;3),WS 2 (Port 1),501,601,601.0,30.0 + 30.0 + 30.0 + 10.0
12,0,return,63,63,WS 2 (Port 1),(0;1;7),609,689,689.0,30.0 + 20.0 + 30.0
13,1,reshuffle,27,71,(2;5;1),(0;1;6),551,719,719.0,30.0 + 108.0 + 30.0
14,2,reshuffle,49,71,(2;5;2),(0;1;5),581,749,749.0,30.0 + 108.0 + 30.0
15,0,target,71,71,(2;5;3),WS 2 (Port 1),719,839,839.0,30.0 + 50.0 + 30.0 + 10.0
16,0,return,71,71,WS 2 (Port 1),(0;1;4),847,927,927.0,30.0 + 20.0 + 30.0
17,1,target,32,32,(2;0;1),WS 2 (Port 2),734,829,829.0,30.0 + 25.0 + 30.0 + 10.0
18,1,return,32,32,WS 2 (Port 2),(0;1;3),833,957,957.0,30.0 + 64.0 + 30.0
19,2,reshuffle,13,57,(1;8;1),(0;1;2),789,987,987.0,30.0 + 138.0 + 30.0
20,0,reshuffle,35,57,(1;8;2),(0;1;1),967,1067,1067.0,30.0 + 40.0 + 30.0
21,1,target,57,57,(1;8;3),WS 2 (Port 1),997,1127,1127.0,30.0 + 60.0 + 30.0 + 10.0
22,0,return,57,57,WS 2 (Port 1),(0;1;0),1135,1215,1215.0,30.0 + 20.0 + 30.0
23,2,reshuffle,14,58,(1;7;1),(0;2;7),1022,1112,1112.0,30.0 + 30.0 + 30.0
24,2,reshuffle,36,58,(1;7;2),(0;2;6),1142,1232,1232.0,30.0 + 30.0 + 30.0
25,1,target,58,58,(1;7;3),WS 2 (Port 1),1172,1297,1297.0,30.0 + 55.0 + 30.0 + 10.0
26,0,return,58,58,WS 2 (Port 1),(1;0;0),1305,1385,1385.0,30.0 + 20.0 + 30.0
27,2,reshuffle,15,59,(1;6;1),(0;2;5),1257,1342,1342.0,30.0 + 25.0 + 30.0
28,1,reshuffle,37,59,(1;6;2),(0;2;4),1337,1422,1422.0,30.0 + 25.0 + 30.0
29,2,target,59,59,(1;6;3),WS 2 (Port 1),1367,1487,1487.0,30.0 + 50.0 + 30.0 + 10.0
30,0,return,59,59,WS 2 (Port 1),(0;2;3),1495,1580,1580.0,30.0 + 25.0 + 30.0
31,1,reshuffle,17,61,(1;4;1),(0;2;2),1437,1610,1610.0,30.0 + 113.0 + 30.0
32,2,reshuffle,39,61,(1;4;2),(0;2;1),1517,1640,1640.0,30.0 + 63.0 + 30.0
33,0,target,61,61,(1;4;3),WS 2 (Port 1),1595,1705,1705.0,30.0 + 40.0 + 30.0 + 10.0
34,0,return,61,61,WS 2 (Port 1),(0;2;0),1713,1798,1798.0,30.0 + 25.0 + 30.0
