mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,reshuffle,29,117,(2;3;1),(0;0;7),25,110,110.0,30.0 + 25.0 + 30.0
2,1,reshuffle,51,117,(2;3;2),(0;0;6),55,140,140.0,30.0 + 25.0 + 30.0
3,2,reshuffle,73,117,(2;3;3),(0;0;5),85,170,170.0,30.0 + 25.0 + 30.0
4,0,reshuffle,95,117,(2;3;4),(0;0;4),135,220,220.0,30.0 + 25.0 + 30.0
5,1,target,117,117,(2;3;5),WS 2 (Port 1),165,275,275.0,30.0 + 40.0 + 30.0 + 10.0
6,0,return,117,117,WS 2 (Port 1),(0;0;3),735,810,810.0,30.0 + 15.0 + 30.0
7,2,target,161,161,(4;3;1),WS 1 (Port 1),205,320,320.0,30.0 + 45.0 + 30.0 + 10.0
8,1,return,161,161,WS 1 (Port 1),(0;0;2),328,840,840.0,30.0 + 452.0 + 30.0
9,2,target,160,160,(4;4;1),WS 1 (Port 1),360,480,480.0,30.0 + 50.0 + 30.0 + 10.0
10,2,return,160,160,WS 1 (Port 1),(0;0;1),484,870,870.0,30.0 + 326.0 + 30.0
11,0,target,164,164,(4;0;1),WS 1 (Port 1),830,930,930.0,30.0 + 30.0 + 30.0 + 10.0
12,0,return,164,164,WS 1 (Port 1),(0;0;0),938,1008,1008.0,30.0 + 10.0 + 30.0
