mission_no,agv_id,mission_type,container_id,related_target_id,src_pos,dst_pos,start_s,end_s,makespan,duration_breakdown
1,0,target,27,27,(2;5;1),WS 2 (Port 1),35,155,155.0,30.0 + 50.0 + 30.0 + 10.0
2,0,return,27,27,WS 2 (Port 1),(0;0;7),181,256,256.0,30.0 + 15.0 + 30.0
3,1,reshuffle,32,197,(2;0;1),(0;0;6),10,286,286.0,30.0 + 216.0 + 30.0
4,2,reshuffle,54,197,(2;0;2),(0;0;5),40,316,316.0,30.0 + 216.0 + 30.0
5,0,reshuffle,76,197,(2;0;3),(0;0;4),266,346,346.0,30.0 + 20.0 + 30.0
6,1,reshuffle,98,197,(2;0;4),(0;0;3),296,376,376.0,30.0 + 20.0 + 30.0
7,2,reshuffle,120,197,(2;0;5),(0;0;2),326,406,406.0,30.0 + 20.0 + 30.0
8,0,reshuffle,142,197,(2;0;6),(0;0;1),356,436,436.0,30.0 + 20.0 + 30.0
9,1,target,197,197,(2;0;7),WS 2 (Port 1),386,481,481.0,30.0 + 25.0 + 30.0 + 10.0
10,0,return,197,197,WS 2 (Port 1),(0;0;0),495,570,570.0,30.0 + 15.0 + 30.0
11,2,reshuffle,9,174,(5;1;0),(0;1;7),436,521,521.0,30.0 + 25.0 + 30.0
12,1,target,174,174,(5;1;1),WS 2 (Port 1),516,631,631.0,30.0 + 45.0 + 30.0 + 10.0
13,0,return,174,174,WS 2 (Port 1),(0;1;6),637,717,717.0,30.0 + 20.0 + 30.0
